결정례일련번호,구분,문장번호,내용
186169,전문,1,【당 사 자】
186169,전문,2,사		건	2023헌마1119    재판취소
186169,전문,3,청	구	인	장○○○
186169,전문,4,결	정	일	2023.10.13.
186169,전문,5,【주 문】
186169,전문,6,이 사건 심판청구를 각하한다.【이 유】
186169,전문,7,1.사건개요
186169,전문,8,강○○○은 2023.6.15.
186169,전문,9,"청구인에게 약 14일간의 치료가 필요한 뇌진탕의 상해를 가하였다는 범죄사실로 약식기소되었고, 부산지방법원으로부터 2023.9.6."
186169,전문,10,벌금 200만 원의 약식명령을 발령받아(2023고약5241호) 2023.9.18.
186169,전문,11,"그 약식명령이 확정되었다.청구인은, 위 사건을 폭행치상죄로 의율할 여지가 있음에도 수사기관이 청구인과 강○○○ 사이의 대질신문을 실시하지 아니하는 등 수사의무를 포기하였고, 그로 인해 위 약식명령이 그대로 확정되었는바, 이는 형사피해자인 청구인의 평등권, 행복추구권을 침해한 것이라고 주장하면서 2023.9.21."
186169,전문,12,위 약식명령의 취소를 구하는 이 사건 헌법소원심판을 청구하였다.2.판단
186169,전문,13,"헌법재판소법 제68조 제1항 본문에 따르면 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고, 다만 헌법재판소가 위헌으로 결정한 법령을 적용하거나, 법률에 대한 위헌결정의 기속력에 반함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다(헌재 1997.12.24."
186169,전문,14,96헌마172등 참조).
186169,전문,15,그런데 법원의 재판인 위 약식명령이 예외적으로 헌법소원심판의 대상이 되는 법원의 재판에 해당한다고 보기 어렵다.3.결론
186169,전문,16,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제1호 후단에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
186169,전문,17,"재판장,김○,이○,김○"
