결정례일련번호,구분,문장번호,내용
157957,전문,1,사  건  2020헌마638 공소권없음 처분취소
157957,전문,2,청 구 인  김○○○
157957,전문,3,피 청 구 인  서울중앙지방검찰청 검사
157957,전문,4,[주  문]
157957,전문,5,이 사건 심판청구를 각하한다.[이  유]
157957,전문,6,1.사건개요
157957,전문,7,가.청구인은 ‘2018.5.26.
157957,전문,8,(차량번호 생략)개인택시를 두 차선에 걸쳐 운행하여 위 차량을 피해 급격히 조향하던 피해자의 이륜차가 넘어지게 함으로써 피해자에게 약 12주의 상해를 입게 하였다’는 내용의 교통사고처리특례법위반(치상)혐의에 관하여 2018.10.11.
157957,전문,9,"피청구인으로부터 공소권없음 처분(서울중앙지방검찰청 2018년 형제84106호, 이하 ‘이 사건 처분’이라 한다)을 받았다."
157957,전문,10,나.피청구인은 청구인이 운전한 차량이 전국개인택시운송사업조합연합회 공제 조합에 가입된 사실이 인정된다는 이유로 이 사건 처분을 하였다.
157957,전문,11,"다.이에 청구인은 위 교통사고 당시 청구인은 아무런 원인을 제공한 바 없고 피해자가 보행자를 피하려다가 스스로 사고가 발생한 것인데도, 피청구인이 공소권없음 처분을 한 것은 자신의 기본권을 침해한다고 주장하며 2020.4.28."
157957,전문,12,그 취소를 구하는 이 사건 헌법소원심판을 청구하였다.
157957,전문,13,2.적법요건 검토
157957,전문,14,가.청구기간의 준수 여부
157957,전문,15,"검사의 불기소 처분에 대한 헌법소원심판은 그 사유가 있음을 안 날부터 90일 이내에, 그 사유가 있는 날부터 1년 이내에 청구하여야 한다.그런데 청구인은 이 사건 처분이 있은 2018.10.11.로부터 1년이 훨씬 지난 2020.4.28.에서야 이 사건 심판청구를 하였음이 기록상 명백하므로, 이 사건 심판청구는 청구기간을 도과하였다."
157957,전문,16,나.헌법소원대상성 인정 여부
157957,전문,17,"청구인은 이 사건 교통사고에 관하여 아무런 잘못이 없으므로 피청구인이 청구인에 대하여 ‘혐의없음’ 처분을 하여야 함에도 ‘공소권없음’ 처분을 함으로써 청구인의 기본권을 침해하였다는 취지로 주장한다.‘공소권없음’ 결정이나 ‘혐의없음’ 결정은 모두 피의자에 대하여 소추장애사유가 있어 기소할 수 없다는 내용의 처분이므로 두 결정은 기소할 수 없다는 점에서 동일한 처분이라고 할 수 있다.한편 ‘공소권없음’ 결정은 그 결정이 있다고 하여 청구인에게 범죄혐의가 있음이 확정되는 것이 결코 아니므로 피의사실이 인정됨에도, 즉 소추장애사유가 없어 기소할 수 있음에도 기소하지 않는다는 내용의 결정인 ‘기소유예’ 결정과는 본질적으로 다르다.설령 청구인의 주장대로 청구인에게는 이 사건 교통사고 발생에 아무런 과실이 없다고 하더라도, 청구인으로서는 ‘공소권없음’ 결정으로 인해 자신이 이 사건 교통사고 발생에 아무런 과실이 없다는 점이 밝혀지지 않은 불이익을 입었다고 할 수 있을 뿐인데, 이는 어디까지나 간접적 또는 사실상의 불이익에 불과한 것이므로 이를 가지고 기본권 침해 문제가 발생하였다고 할 수는 없다(헌재 2003.1.30."
157957,전문,18,2002헌마323 참조).
157957,전문,19,따라서 피청구인이 ‘혐의없음’ 결정을 하지 않고 ‘공소권없음’ 결정을 한 것을 가리켜 청구인의 헌법상 기본권을 침해하는 공권력의 행사라고 할 수 없으므로 이 사건 심판청구는 부적법하다.
157957,전문,20,3.결론
157957,전문,21,"그렇다면 헌법재판소법 제72조 제3항 제2호, 제4호에 따라 이 사건 심판청구를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
