결정례일련번호,구분,문장번호,내용
146545,전문,1,사 건 2018헌마192 재산권 침해 위헌확인
146545,전문,2,청 구 인 여 ○ 은
146545,전문,3,피 청 구 인 1.대한민국 정부
146545,전문,4,2.한국전력공사
146545,전문,5,[주 문]
146545,전문,6,이 사건 심판청구를 모두 각하한다.[이 유]
146545,전문,7,1.사건개요
146545,전문,8,"청구인은 한국전력공사의 주식을 보유한 주주로서, 정부의 신고리 원전 중단 등 탈원전 정책과 한국전력공사의 평창올림픽 후원, 에너지펀드 출범 등 방만한 경영으로 인하여 주가가 하락하여 재산권이 침해당하였다고 주장하며, 2018.2.21."
146545,전문,9,그 위헌확인을 구하는 이 사건 헌법소원심판을 청구하였다.
146545,전문,10,2.판단
146545,전문,11,가.한국전력공사의 경영 행위에 대한 심판청구
146545,전문,12,"헌법재판소법 제68조 제1항에 의한 헌법소원은 공권력의 행사를 대상으로 제기할 수 있고, 이 때 공권력의 행사라 함은 공권력의 주체가 상대방의 의사에 관계없이 일방적으로 행하는 공권력 작용을 의미한다(헌재 2007.7.24."
146545,전문,13,2007헌마755; 헌재 2009.6.23.
146545,전문,14,2009헌마314).
146545,전문,15,"한국전력공사는 전기의 공급이라는 공적과제를 수행하는 법인이나(한국전력공사법 제1조, 제2조), 정부와 민간이 함께 주주로서 참여하는 주식회사 형태로서 그 과제수행을 행정의 방식이 아닌 영업의 방식에 의하고 있다(헌재 2005.2.24."
146545,전문,16,2001헌바71 참조).
146545,전문,17,"따라서 한국전력공사는 공적과제 수행 업무에 있어서 공권력의 주체에 해당하지 아니하고, 평창올림픽 후원이나 에너지펀드 출범 등과 같은 행위는 경영상 행위로서 공권력 작용으로 볼 수도 없으므로, 이 부분 심판청구는 공권력의 행사에 해당하지 않는 것을 대상으로 한 것이어서 부적법하다."
146545,전문,18,나.정부의 탈원전정책에 대한 심판청구
146545,전문,19,"공권력 작용의 직접 상대방이 아닌 제3자가 헌법소원을 청구하는 경우에는 그 제3자의 기본권이 공권력 작용으로 인해 직접적이고 법적으로 침해당하고 있는 경우에만 자기관련성이 인정될 수 있고, 단지 간접적ㆍ사실적 또는 경제적인 이해관계로만 관련되어 있는 경우에는 자기관련성이 부인된다(헌재 2015.4.30."
146545,전문,20,2012헌마634).
146545,전문,21,"정부의 신고리 원전 중단 조치 등 탈원전 정책은 청구인을 직접 상대방으로 하는 것이 아니고, 청구인이 가지고 있는 한국전력공사 주식의 가치를 직접적으로 증가 또는 감소시키는 내용이 아니다.설령 이로 인해 주가가 하락하여 청구인이 소유한 주식의 가치가 일부 변동하였더라도, 이는 정부의 정책에 의한 간접적ㆍ사실적 효과로서 청구인의 경제적 기대이익이 실현되지 않게 된 것에 불과하므로 기본권침해의 자기관련성이 인정되지 않는다."
146545,전문,22,3.결론
146545,전문,23,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
