결정례일련번호,구분,문장번호,내용
134910,판시사항,1,1.검사(檢事)의 불기소처분(不起訴處分)에 대한 헌법소원(憲法訴願)과 보충성(補充性)
134910,판시사항,2,2.확정된 형사소송기록(刑事訴訟記錄)의 열람(閱覽)ㆍ복사신청거부(複寫申請拒否)와 헌법소원(憲法訴願)의 청구기간(請求期間)
134910,결정요지,3,1.검사(檢事)의 “혐의없음” 불기소처분(不起訴處分)에 대한 헌법소원심판청구(憲法訴願審判請求)는 위 처분에 대하여 사전에 검찰청법(檢察廳法) 소정의 항고(抗告) 및 재항고(再抗告) 절차를 거치지 아니하면 부적법(不適法)하다.2.청구인이 1989.5.10.
134910,결정요지,4,및 같은 해 7.14.경 형사확정소송기록(刑事確定訴訟記錄)의 열람ㆍ복사를 거부당하였다면 그 때에 거부처분(拒否處分)이 있었음을 알았다고 보아야 할 것이고 따라서 같은 해 12.23.접수된 헌법소원심판청구(憲法訴願審判請求)는 청구기간(請求期間)이 경과된 것으로 부적법(不適法)하다고 한 사례(事例)
134910,결정요지,5,청구인 : 박 ○ 주
134910,결정요지,6,피청구인 : 1.서울지방검찰청 남부지청 검사
134910,결정요지,7,2.서울지방검찰청 남부지청장
134910,전문,8,[주    문]
134910,전문,9,이 사건 심판청구를 각하한다.[이    유]
134910,전문,10,"1.청구인은 청구외 서 ○ 숙, 같은 서 ○ 학, 같은 이 ○ 석과의 사이에 임대 보증금에 관한 다툼의 과정에서 위 서 ○ 숙, 위 서 ○ 학을 사문서위조ㆍ동 행사죄로, 위 이 ○ 석을 위증죄로 서울지방검찰청 남부지청과 의정부지청에 각 고소하였는바, 위 남부지청은, 1986.7.18."
134910,전문,11,"위 서 ○ 학에 대한 사○(86형제25588호), 1987.8.1."
134910,전문,12,"위 서 ○ 학에 대한 사문서위조ㆍ동 행사사건(87형제18738호), 1987.10.30."
134910,전문,13,"위 이 ○ 석에 대한 위증사건(87형제56370호)에 대하여 각 “혐의없음”의 불기소처분을 하였고, 위 의정부지청은 1989.6.3."
134910,전문,14,"위 이 ○ 석에 대한 위증사건(89형제5571호)에 대하여 “혐의없음”의 불기소처분을 하였다.반면, 청구인은 이와 관련하여 검사에 의해 무고혐의로 각 입건ㆍ기소되어 법원에서 다음과 같이 유죄판결을 받았다.첫번째, 1986.10.13."
134910,전문,15,"서울지방법원 남부지원에서 징역 10월의 형을 선고받고(86고단3102), 항소하여 1987.2.27."
134910,전문,16,서울형사지방법원에서 징역 10월에 집행유예 2년의 형을 선고 받은 후(86노7659)대법원에 상고하였으나 1987.5.12.
134910,전문,17,기각되었다(87도732).
134910,전문,18,"두번째, 1988.1.26."
134910,전문,19,"서울지방법원 남부지원에서 각 징역 8월, 징역 10월의 형을 선고받고(87고단3604, 5300(병합)) 항소하여 1988.5.30."
134910,전문,20,"서울형사지방법원에서 각 징역 6월, 징역 4월의 형을 선고받은 후(88노1082)대법원에 상고하였으나 1988.8.9."
134910,전문,21,기각되었다(88도1129).
134910,전문,22,"세번째, 1989.11.22."
134910,전문,23,서울지방법원 의정부지원에서 징역 8월의 형을 선고받았다(89고단1052).
134910,전문,24,그러자 청구인은 1989.5.10.
134910,전문,25,"위 남부지청에 자신이 피고인으로 재판을 받은 형사확정소송기록인 서울지방법원 남부지원 86고단3102 및 87고단3604, 5300(병합)사건의 기록에 대하여 열람 및 복사를 신청하였으나 거부당하였고, 같은 해 7.14.경 다시 남부지청에 위 기록에 첨부된 감정인 한광호 작성의 필적감정사 및 청구인이 제출한 고소장, 탄원서, 항소이유서의 열람 및 복사를 신청하였으나 즉석에서 위 지청으로부터 청구인에게는 현행법상 형사기록에 대한 열람ㆍ복사권이 인정되지 않는다는 이유로 거부당하였다.이에 청구인은 대리인을 통하여 위 각 지청검사의 “혐의없음”의 불기소처분과 청구인의 위 형사확정소송기록에 대한 열람 및 복사신청에 대한 위 남부지청의 거부행위는 위헌이라고 주장하면서 1989.12.23."
134910,전문,26,"헌법재판소에 헌법소원심판을 청구하였다.2.살피건대, 첫째, 위 각 지청검사의 “혐의없음”의 불기소처분에 대한 헌법소원심판청구는 위 처분에 대하여 청구인이 사전에 검찰청법 소정의 항고 및 재항고 절차를 거친 사실을 인정할 수 있는 아무런 자료가 없고, 둘째, 위 형사확정소송기록의 열람ㆍ복사 거부행위에 대한 헌법소원심판청구는 청구인이 1989.5.10."
134910,전문,27,"및 같은 해 7.14.경 위 지청으로부터 위 형사확정소송기록의 열람ㆍ복사를 거부당하였기 때문에 그 때에 검찰청의 거부처분이 있었음을 알았다고 보아야 할 것이고, 따라서 당 재판소에 위헌제청신청이라는 표제의 헌법소원심판청구서가 접수된 같은 해 12.23.을 기준으로 할 때에는 그 어느 것도 헌법재판소법 제69조 제1항 소정의 헌법소원심판의 청구기간이 경과되었다고 할 것이다(참고로 청구인이 비슷한 내용으로 1990.8.17."
134910,전문,28,청구한 헌법소원심판청구사건(90헌마133)은 1991.5.13.
134910,전문,29,당 재판소에서 인용 결정된 바 있다).
134910,전문,30,"따라서 이 사건 청구인의 헌법소원심판청구는 다른 법률에 의한 구제절차를 모두 거치지 아니하였거나 청구기간이 도과된 이후에 행하여진 것으로서 모두 부적법하므로 헌법재판소법 제72조 제3항 제1호ㆍ제2호, 제68조 제1항 단서, 제69조 제1항 본문에 의하여 이를 각하하기로 하여 관여재판관 전원의 일치된 의견으로 주문과 같이 결정한다.1992.4.14."
134910,전문,31,재판장 재판관 조○
134910,전문,32,재판관 변○
134910,전문,33,재판관 김○
134910,전문,34,재판관 한○
134910,전문,35,재판관 이○
134910,전문,36,재판관 최○
134910,전문,37,재판관 김○
134910,전문,38,재판관 김○
134910,전문,39,재판관 황○
