결정례일련번호,구분,문장번호,내용
152682,전문,1,사 건 2019헌마1050 공권력 행사 위헌확인
152682,전문,2,청 구 인 차○○○
152682,전문,3,[주 문]
152682,전문,4,이 사건 심판청구를 각하한다.[이 유]
152682,전문,5,1.사건개요
152682,전문,6,"청구인은 2006년경 국내에서 마약범죄를 저지르고 필리핀으로 도주하였으나, 2007.8.2."
152682,전문,7,"필리핀에서 별도의 마약범죄 혐의로 체포되어 재판이 진행되는 동안 출국이 정지되었다가 2016년 1월경 무죄판결을 받은 후, 2016.6.2."
152682,전문,8,국제공조수사에 따라 한국으로 강제추방되었다.청구인은 2019.9.18.
152682,전문,9,"‘외교부 또는 주 필리핀한국대사관 측이 필리핀 정부에 청구인의 범죄경력 등 개인정보를 제공한 사실이 있는바, 외교부는 이와 관련된 공권력행사를 철회하고 진실규명 등 청구인에 대한 권리회복절차를 진행하라’는 취지의 결정을 하여 줄 것을 구하는 이 사건 헌법소원심판을 청구하였다."
152682,전문,10,2.판단
152682,전문,11,"헌법재판소법 제68조 제1항에 의한 헌법소원심판은 헌법상 보장된 기본권을 침해받은 자가 청구할 수 있으므로, 청구인은 기본권을 제한하는 공권력의 행사 또는 불행사와 이로 인한 기본권침해 가능성에 대하여 구체적으로 명확하게 주장하여야 하며, 청구인이 막연하고 모호한 주장만 하는 경우 그 헌법소원은 부적법하다.청구인은 외교부의 어떠한 공권력행사 또는 불행사로 청구인의 어떠한 기본권이 구체적으로 어떻게 침해되는지 명확하게 주장하고 있지 않다."
152682,전문,12,3.결론
152682,전문,13,이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
