결정례일련번호,구분,문장번호,내용
184155,전문,1,【당 사 자】
184155,전문,2,사		건	2023헌마809    형의 집행 및 수용자의 처우에 관한 법률 시행규칙 제188조 등 위헌확인
184155,전문,3,청	구	인	홍○○○
184155,전문,4,결	정	일	2023.7.11.
184155,전문,5,【주 문】
184155,전문,6,이 사건 심판청구를 모두 각하한다.【이 유】
184155,전문,7,1.사건개요
184155,전문,8,"청구인은 ○○교도소에 수용 중인 사람이다.청구인은 ‘형의 집행 및 수용자의 처우에 관한 법률 시행규칙’ 제214조 제6호, 같은 조 제17호, 같은 시행규칙 제231조 제4항, 같은 시행규칙 제188조가 헌법에 위반되고, 현역 군인은 국무위원으로 임명될 수 없다고 규정되어 있는 것도 헌법에 위반된다고 주장하며, 2023.6.21."
184155,전문,9,이 사건 헌법소원심판을 청구하였다.2.판단
184155,전문,10,"헌법재판소법 제68조 제1항의 ‘헌법상 보장된 기본권을 침해받은 자’라는 것은 ‘헌법상 보장된 기본권을 침해받았다고 주장하는 자’로 해석하여야 하고, 헌법소원심판의 청구인은 자신의 기본권에 대한 공권력 주체의 제한 행위가 위헌적인 것임을 어느 정도 구체적으로 주장하여야 하며, 청구인이 기본권 침해의 가능성을 확인할 수 있을 정도의 구체적 주장을 하지 않고 막연한 주장만을 하는 경우 그 헌법소원심판청구는 부적법하다(헌재 2005.2.3."
184155,전문,11,2003헌마544등 참조).
184155,전문,12,"청구인은, ‘형의 집행 및 수용자의 처우에 관한 법률 시행규칙’ 제214조 제6호와 같은 조 제17호는 규율하는 내용이 크게 다르지 아니한 중복된 규정이고, 같은 시행규칙 제231조 제4항은 헌법 제13조의 일사부재리원칙에 반하며, 같은 시행규칙 제188조 등에 의하여, 교도소 내에서 보안장비로서 사용이 가능한 가스총, 최루탄 등은 보안장비가 아닌 무기의 종류로 분류해 최후의 이용수단으로 한정함이 타당하다고 주장하면서 위 시행규칙조항들이 헌법에 위반된다고 주장한다.청구인은 위 시행규칙조항들로 인하여 청구인의 어떤 기본권이 어떻게 침해되었는지 대해서 구체적이고 명확한 주장을 하지 않고 있으므로, 청구인의 이 부분 심판청구는 부적법하다.청구인은, 현역 군인은 국무위원으로 임명될 수 없다고 정하고 있는 것도 위헌이라는 취지로 주장한다.청구인의 위 주장을 ‘군인은 현역을 면한 후가 아니면 국무위원으로 임명될 수 없다’고 규정한 헌법 제87조 제4항이 위헌이라는 취지로 선해하더라도, 헌법의 개별조항 자체는 위헌심사의 대상이 될 수 없으므로(헌재 1996.6.13."
184155,전문,13,"94헌바20 참조), 청구인의 이 부분 심판청구도 부적법하다.3.결론"
184155,전문,14,"그렇다면 이 사건 심판청구는 부적법하므로, 헌법재판소법 제72조 제3항 제4호에 따라 이를 모두 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
184155,전문,15,"재판장,유○,이○,이○"
