결정례일련번호,구분,문장번호,내용
22045,전문,1,사      건      2012헌마978  구속영장청구 등 위헌확인
22045,전문,2,청  구  인      김 ○ 열
22045,전문,3,피청구인     대구지방검찰청 경주지청 검사
22045,전문,4,[주문]
22045,전문,5,이 사건 심판청구를 각하한다.
22045,전문,6,[이유]
22045,전문,7,1.사건의 개요
22045,전문,8,"청구인은 피청구인이 대구지방법원 2012고합1321 사건과 관련하여 허위의 사실을 기초로 청구인에 대한 구속영장을 청구하여 청구인의 기본권 등이 침해되었다고 주장하면서, 2012.12.7."
22045,전문,9,이 사건 헌법소원심판을 청구하였다.
22045,전문,10,2.판단
22045,전문,11,검사의 구속영장 청구가 청구인의 기본권을 침해하였는지 여부는 구속전피의자심문절차나 구속적부심사 청구 등 당해 형사재판절차에 의하여 가려질 수 있으므로 구속영장 청구를 위 각 형사재판절차로부터 독립하여 헌법소원심판청구의 대상으로 삼을 수 없다(헌재 2007.11.27.
22045,전문,12,2007헌마1300).
22045,전문,13,3.결론
22045,전문,14,"이 사건 심판청구는 부적법하므로, 관여 재판관 전원의 일치된 의견으로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하한다."
22045,전문,15,2012.12.24.
