결정례일련번호,구분,문장번호,내용
182675,전문,1,【당 사 자】
182675,전문,2,사		건	2023헌바108    형법 제227조 위헌소원
182675,전문,3,청	구	인	박○○○
182675,전문,4,당	해	사	건	서울고등법원 2022나2046535  손해배상(기)결	정	일	2023.5.2.
182675,전문,5,【주 문】
182675,전문,6,이 사건 심판청구를 각하한다.【이 유】
182675,전문,7,청구인은 2023.4.24.
182675,전문,8,"형법 제227조에 대하여 이 사건 헌법소원심판을 청구하였다.헌법재판소는 이미 심판을 거친 동일한 사건에 대하여는 다시 심판할 수 없는데(헌법재판소법 제39조), 청구인은 이 사건 심판청구와 동일한 사건에 관하여 헌법소원심판을 청구하였다가 각하 결정(헌재 2023.4.18."
182675,전문,9,"2023헌바99)을 받은 바 있으므로, 이 사건 심판청구는 일사부재리 원칙에 위배되어 부적법하다.그렇다면 헌법재판소법 제72조 제3항 제4호에 따라 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
182675,전문,10,"재판장,정○,이○,문○"
