결정례일련번호,구분,문장번호,내용
136970,판시사항,1,"청구인이 영장실질심사에 소요되는 기간을 수사기관의 구속기간에 산입하지 아니하는 형사소송법 제201조의2 제8항의 위헌을 주장하면서 구속기간연장결정 기간정정신청을 제기한 경우, 후에 검사의 기소로 인하여 당해 사건의 신청의 이익이 소멸하게 되면 재판의 전제성이 없게 되는지 여부(적극)"
136970,결정요지,2,"청구인이 구속기간연장결정 기간정정신청사건에서 법원의 구속기간연장결정에 대하여 다툰 것은 형사소송법 제201조의2 제8항을 적용하여 계산한 결과 연장된 구속수사기간을 단축하고자 함에 그 목적이 있는 것이므로, 후에 청구인이 정정을 요구하는 일자에 이루어진 검사의 기소로 인하여 그 목적이 달성되었으므로 위 기간정정"
136970,결정요지,3,"신청사건은 신청의 이익이 소멸되어 배척될 것이다.따라서 형사소송법 제201조의2 제8항의 위헌 여부는 당해 사건의 결론에 아무런 영향을 미칠 수 없게 되었고, 이러한 사정을 고려하면 재판의 전제성이 없다."
136970,전문,4,【당 사 자】
136970,전문,5,청 구 인　이 ○ 현
136970,전문,6,대리인 변호사　안○ 외 1인
136970,전문,7,당해사건　서울지방법원 2003초기2872 구속기간연장기간정정신청
136970,전문,8,【주　　문】
136970,전문,9,이 사건 심판청구를 각하한다.【이　　유】
136970,전문,10,1.사건의 개요 및 심판의 대상
136970,전문,11,가.사건의 개요
136970,전문,12,(1)2003.10.27.
136970,전문,13,"23:40경 청구인은 정치자금에관한법률위반 피의사건으로 긴급체포되었고, 같은 달 29.14:30경 청구인에 대하여 서울지방법원에 구속영장이 청구되었다.청구인은 영장실질심사를 신청하였고, 위 법원 영장전담판사는 같은 달 30.10:30경 청구인에 대하여 영장실질심사를 행한 다음, 같은 날 구속영장을 발부하였다.(2)2003.11.5."
136970,전문,14,"서울지방법원 판사는 구속기간 연장을 요구하는 검사의 청구를 받아들여 청구인에 대한 구속기간을 같은 달 17.까지로 연장하는 결정을 하면서, 형사소송법 제201조의2 제8항에 따라 영장실질심사에 소요된 기간을 수사기관의 구속기간에 산입하지 않고 구속기간을 계산하였다.이에 대하여 청구인은 위 조항이 영장실질심사를 신청한 사람을 불합리하게 차별하고 신속한 재판을 받을 권리 등을 침해한다고 주장하면서, 위 결정의 구속기간만료일을 ‘2003.11.17.’에서 ‘2003.11.15.’로 정정할 것을 구하는 구속기간연장결정 기간정정신청(이하 ‘당해 사건’이라 한다)을 하고, 동시에 위 법률조항에 대하여 위헌제청신청을 하였다.(3)검사가 2003.11.15."
136970,전문,15,11:45경 청구인을 정치자금
