결정례일련번호,구분,문장번호,내용
54622,전문,1,사 건 2017헌마312 양도소득세 부과처분 위헌확인
54622,전문,2,청 구 인 박 ○ 규
54622,전문,3,[주 문]
54622,전문,4,이 사건 심판청구를 각하한다.[이 유]
54622,전문,5,"법령 또는 법령조항이 헌법재판소법 제68조 제1항의 헌법소원심판의 대상이 되려면 구체적인 집행행위를 기다리지 아니하고 그 법령 또는 법령조항 자체에 의하여 청구인의 기본권이 직접 침해되어야 하는데, 조세법령의 경우에는 과세관청의 부과처분에 의하여 조세채무가 확정되는 부과과세 방식이나 납세의무자 스스로 조세채무 성립요건의 충족을 확정시키는 신고납세 방식을 불문하고 과세처분 등의 구체적인 집행행위를 통하여 비로소 기본권의 침해가 현실화되는 것이다(헌재 2009.10.29."
54622,전문,6,2007헌마1423; 헌재 2011.12.29.
54622,전문,7,2011헌마149 참조).
54622,전문,8,청구인은 구 소득세법(2015.12.15.
54622,전문,9,"법률 제13558호로 개정되고, 2016.12.20."
54622,전문,10,법률 제14389호로 개정되기 전의 것)제95조 제4항 단서 중 “제104조의3에 따른 비사업용 토지로서 2016년 1월 1일 이전에 취득하여 보유하고 있는 자산인 경우에는 2016년 1월 1일부터 기산한다.” 부분 및 소득세법(2016.12.20.
54622,전문,11,"법률 제14389호로 개정된 것)제95조 제4항 본문에 대하여 이 사건 헌법소원심판을 청구하였으나, 청구인에 대한 현실적이고 구체적인 기본권침해의 효과는 장기보유 특별공제를 받기 위한 보유기간에 관하여 규정한 위 법률조항들 자체에 의해서가 아니라 구체적인 집행행위로서의 과세처분을 통해 비로소 발생하는 것으로 보아야 하므로 기본권침해의 직접성을 인정할 수 없다.이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하한다."
