결정례일련번호,구분,문장번호,내용
56097,전문,1,사 건 90헌마9 내사종결처분에 대한 헌법소원
56097,전문,2,청구인 박 ○ 배
56097,전문,3,[주 문]
56097,전문,4,이 사건 심판청구를 각하한다.[이 유]
56097,전문,5,"1.청구인의 이 사건 헌법소원 심판청구의 요지는, 청구외 임 ○ 묵, 동 견 ○ 기에 대하여 대전지방검찰청 천안지청 검사가 행한 내사종결 처분이 청구인의 헌법상 기본권을 침해한 것이므로 이를 구제해 달라는 것이다."
56097,전문,6,"2.살피건대, 헌법재판소법 제69조 제1항에 의하면 헌법소원의 심판은 그 사유가 있음을 안 날로부터 60일이내에 청구하여야 한다고 규정되어 있는 바, 이 사건 기록에 의하면 위 청구외인들에 대한 진정사건에 대하여 대전지방검찰청 천안지청 검사가 1989.8.31."
56097,전문,7,"내사 종결 처분을 하였고, 동 통지서를 1989.9.2."
56097,전문,8,수령하였음은 청구인이 자인하고 있다.
56097,전문,9,3.그렇다면 1990.1.22.
56097,전문,10,"당 재판소에 제출된 이 사건 헌법소원은 이미 청구기간이 도과된 이후에 청구한 것임이 역수상 명백하다 할 것이므로, 헌법재판소법 제72조 제3항 제2호 제69조 제1항에 의하여 이를 각하하기로 하여 관여재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
