결정례일련번호,구분,문장번호,내용
157355,전문,1,사  건○  2020헌마467 형사소송법 제260조 제1항 등 위헌확인
157355,전문,2,청 구 인  최○○○
157355,전문,3,[주  문]
157355,전문,4,이 사건 심판청구를 각하한다.[이  유]
157355,전문,5,1.사건개요
157355,전문,6,청구인은 자신이 고소한 사건에 대한 불기소처분의 취소를 구하는 헌법소원심판을 청구하였으나 재정신청이 허용되는 검사의 불기소처분에 해당함에도 이를 거치지 않아 보충성 요건을 갖추지 못하였다는 이유로 2020.2.25.
157355,전문,7,각하되었다(헌법재판소 2020헌마190).
157355,전문,8,"이에 청구인은 재정신청에 관하여 규정한 형사소송법 제260조 제1항, 제2항 및 “재정신청사건의 심리는 특별한 사정이 없는 한 공개하지 아니한다.”고 규정한 형사소송법 제262조 제3항이 위헌이라고 주장하면서 2020.3.26."
157355,전문,9,이 사건 헌법소원심판을 청구하였다.
157355,전문,10,2.판단
157355,전문,11,"청구인은 위 형사소송법 조항들이 위헌이며 헌법재판소 2020헌마190 결정의 각하 이유가 기본권을 침해하여 위헌이라고 주장한다.청구인의 주장은 결국 위 헌법재판소 2020헌마190 각하 결정이 부당하다는 취지인데, 청구인은 헌법재판소법 제40조에 의하여 준용되는 민사소송법 제451조 제1항 각 호의 사유 중 헌법소원심판에 대한 재심의 성질상 허용되는 사유를 재심청구의 이유로 주장하고 있지 않으므로 이 사건 심판청구는 부적법하다(헌재 2001.9.27."
157355,전문,12,2001헌아3 참조).
157355,전문,13,3.결론
157355,전문,14,"그렇다면 이 사건 심판청구는 부적법하므로 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
