결정례일련번호,구분,문장번호,내용
180381,전문,1,【당 사 자】
180381,전문,2,사		건	2023헌마132    형법 제35조 위헌확인
180381,전문,3,청	구	인	이○○○
180381,전문,4,결	정	일	2023.2.7.
180381,전문,5,【주 문】
180381,전문,6,이 사건 심판청구를 각하한다.【이 유】
180381,전문,7,1.사건개요
180381,전문,8,"청구인은 ‘마약류 관리에 관한 법률’에 따라 마약류 투약자와 마약류 중독자에 대해서 형법 제35조의 누범가중을 하도록 하는 것이 헌법에 위반된다고 주장하며, 2023.1.31."
180381,전문,9,위 규정의 위헌확인을 구하는 헌법소원심판을 청구하였다.2.판단
180381,전문,10,"법률 또는 법률조항 자체가 헌법소원의 대상이 될 수 있으려면 그 법률 또는 법률조항에 의하여 구체적인 집행행위를 기다리지 아니하고 직접, 현재, 자기의 기본권을 침해받아야 하는 것을 요건으로 하고, 여기서 말하는 ‘기본권 침해의 직접성’이란 집행행위에 의하지 아니하고 법률 그 자체에 의하여 자유의 제한, 의무의 부과, 권리 또는 법적 지위의 박탈이 생긴 경우를 뜻하므로, 구체적인 집행행위를 통하여 비로소 당해 법률 또는 법률조항에 의한 기본권 침해의 법률효과가 발생하는 경우에는 직접성의 요건이 결여된다(헌재 1992.11.12."
180381,전문,11,91헌마192 등 참조).
180381,전문,12,"형법 제35조는 형사재판에 적용되는 재판규범으로서 그 자체로 국민의 기본권에 직접 영향을 주는 것이 아니라 재판에 적용됨으로써 비로소 국민의 법적 지위에 영향을 주게 되므로, 위 규정으로 인한 기본권침해의 직접성을 인정할 수 없다(헌재 2014.3.27."
180381,전문,13,2013헌마189 등 참조).
180381,전문,14,3.결론
180381,전문,15,그렇다면 이 사건 심판청구는 부적법하므로 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
180381,전문,16,"재판장,문○,이○,이○"
