결정례일련번호,구분,문장번호,내용
137574,판시사항,1,법률조항 자체에 관하여는 위헌주장을 아니한 채 그 법률조항을 청구인에게 적용하여 손해배상책임을 인정하여서는 아니된다는 취지의 주장만을 한 경우 헌법재판소의 심판사항인지 여부(소극)
137574,결정요지,2,"법률조항 자체에 관하여는 위헌주장을 아니한 채 그 법률조항을 청구인에게 적용하여 손해배상책임을 인정하여서는 아니된다는 취지의 주장만을 하고 있다면, 이는 당해사건재판의 기초가 된 사실관계의 인정과 평가 및 법률의 해석ㆍ적용에 관한 문제를 들어 법원의 재판결과를 비난하는 것이므로, 헌법재판소의 심판사항이 될 수 없다."
137574,전문,3,자동차손해배상보장법 제3조 위헌소원
137574,전문,4,(2000.8.31.
137574,전문,5,99헌바98 전원재판부)【당 사 자】
137574,전문,6,청 구 인　○○운수주식회사
137574,전문,7,대표이사　한○ ○ 수
137574,전문,8,대리인 변호사　임영득
137574,전문,9,당해사건　대법원 99다18954 손해배상(자)【주　　문】
137574,전문,10,이 사건 심판청구를 각하한다.【이　　유】
137574,전문,11,1.사건의 개요 및 심판의 대상
137574,전문,12,가.사건의 개요
137574,전문,13,(1)청구외 라 ○ 수는 1996.6.8.
137574,전문,14,07:05경 소유 명의는 청구외 이 ○ 호로 되어 있으나 실질적으로는 청구외 정 ○ 례 소유인 경기06
137574,전문,15,○○○○
137574,전문,16,"19톤 덤프트럭을 운전하여 경기 포천군 군내면에 있는 한내사거리를 영중면쪽에서 군내면쪽으로 좌회전하다가, 군내면쪽에서 포천읍쪽으로 위 교차로를 신호에 따라 직진하던 청구외 박 ○ 용 운전의 경기7주"
137574,전문,17,○○○○
137574,전문,18,소형화물차 오른쪽 앞문짝 부분을 위 덤프트럭의 왼쪽 앞범퍼 부분으로 들이받아 그 충격으로 위 박○으로 하여금 두개골 분쇄골절 및 파열로 사망에 이르게 하였다.(2)이에 위 박 ○ 용○ 유족들이 청구인 회사 등을 상대로 서울지방법원 96가단279954호로 위 박 ○ 용○ 사망으로 인한 손해배
137574,전문,19,상을 청구하는 소송을 제기하여 1998.6.23.
137574,전문,20,"일부승소판결이 선고되었던바, 청구인 회사의 책임이 인정된 근거는 다음과 같다.즉, 증거에 의하여 이 사건 덤프트럭의 소유 명의자인 청구외 이 ○ 호는 연명신고자로서, 청구인 회사는 대표자로서 건설기계관리법 및 같은 법 시행령 소정의 건설기계대여업을 신고하면서 건설기계대여업관리계약서를 작성, 첨부한 사실, 이 사건 덤프트럭이 청구인 회사 명의로 허가받은 주기장을 사용하는 관계로 건설기계등록을 하면서 그 등록원부에 사용본거지 및 소속 대여회사명을 청구인 회사로 하는 등 위 이 ○ 호나 청구외 정 ○ 례가 청구인 회사의 명의를 사용하는 것을 묵시적으로나마 허용하였다고 보이는 사실, 관리계약상 청구인 회사가 연명신고자인 위 이 ○ 호에 대하여 조종사에 대한 교육, 변경시의 통보의무, 자동차종합보험에의 가입의무 등을 부과함으로써 간접적으로나마 조종사 및 사고 발생에 대한 감독을 하고 있다고 보이는 사실, 청구인 회사는 약 700대 이상의 중기에 관하여 소유자와 관리계약을 체결하고 자신 명의로 허가받은 주기장등 시설을 사용하게 하고 행정편의 등을 제공하는 대가로 관리료를 지급받았고 이 사건 사고 당시 위 이중호로부터 이 사건 덤프트럭 관리료로 월 100,000원씩을 받기로 약정한 사실 등이 인정될 뿐만 아니라, 위의 법령이 규정하는 대표자와 연명신고자가 공동으로 운영하는 건설기계대여업은 대표자와 연명신고자의 ‘공동운영’을 전제로 하고 있는 것으로서 위 제도가 반드시 대표자 책임과 연명신고자의 책임을 분리하려는 취지에서 나온 것은 아니라고 보이고 오히려 위와 같이 개인과 법인이 공동사업형태를 취함으로써 종래 지입회사를 통하"
137574,전문,21,여 영업을 할 때와 같이 대규모 공사를 수주할 수 있는 이점을 누릴 수 있다고 보이는 점 등에 비추어 보면 청구인 회사는 비록 이 사건 덤프트럭의 소유자는 아니라 하더라도 그 소유자와 함께 위 덤프트럭에 대한 운행을 지배하여 그 이익을 향수하는 책임주체로서의 지위에 있다고 봄이 상당하다고 판시하였다.(3)이에 청구인 등이 서울지방법원 98나38240호로 항소하였으나 1999.2.26.
