결정례일련번호,구분,문장번호,내용
149157,전문,1,사 건 2018헌마884 입법부작위 위헌확인
149157,전문,2,청 구 인 이 ○ 현
149157,전문,3,대리인 케이앤엘 태산 법무법인
149157,전문,4,"담당변호사 김○, 이○, 최○"
149157,전문,5,[주 문]
149157,전문,6,이 사건 심판청구를 각하한다.[이 유]
149157,전문,7,1.사건개요
149157,전문,8,가.청주 비하지구 도시개발사업 진행 경위
149157,전문,9,(1)청주시는 2009.1.30.
149157,전문,10,"청주시 흥덕구 비하동 422 일원 137,960㎡ 지역을 ‘청주 비하지구 도시개발구역’(이하 ‘이 사건 개발구역’이라 한다)으로 지정하고, 청주 비하지구 도시개발사업 추진위원회를 시행자로, 시행기간은 실시계획인가일부터 환지처분일로, 시행방법은 환지방식으로 하는 내용의 도시개발구역지정고시(청주시 고시 제2009-11호)를 하였다."
149157,전문,11,(2)청주비하지구 도시개발조합(이하 ‘이 사건 조합’이라 한다)은 2011.4.11.
149157,전문,12,위 추진위원회의 신청 및 청주시장의 인가로 설립되었다.이 사건 조합은 2013.4.12.
149157,전문,13,"청주 비하지구 도시개발사업(이하 ‘이 사건 개발사업’이라 한다)실시계획 인가를 받았고, 위 인가가 고시되었다(청주시 고시 제2013-47호 개발계획 변경 및 실시계획인가고시)."
149157,전문,14,(3)이 사건 조합은 2016.12.21.
149157,전문,15,"이 사건 개발사업에 대한 환지계획인가를 받고, 2016.12.23."
149157,전문,16,"이 사건 개발구역 내 토지소유자들에게 도시개발법 제36조에 따라 종전의 토지를 사용하거나 수익할 수 없으며, 금전청산 대상 토지 소유자들은 같은 법 제37조에 따라 2017.1.26.부터 토지의 사용ㆍ수익이 정지됨을 공고하였다[‘청주비하지구 도시개발사업 환지지정을 위한 공람공고 및 환지예정지 지정공고’(청주비하지구 도시개발조합 공고 제2016-07호), 이하 ‘이 사건 지정 공고’라 한다]."
149157,전문,17,"(4)청구인은 이 사건 개발구역 내에 있는 청주 홍덕구 비하동 ○○(이하 ‘이 사건 토지’라 한다)의 소유자이다.이 사건 조합은 이 사건 지정 공고에서 면적이 작다는 이유로 이 사건 토지를 환지 대상에서 제외하고, 금전청산의 대상으로 정하였다."
149157,전문,18,나.청구인의 심판청구 및 청구취지 변경
149157,전문,19,(1)청구인은 2018.8.29.
