결정례일련번호,구분,문장번호,내용
156841,전문,1,사  건○  2020헌마369 재판취소
156841,전문,2,청 구 인  한○○○
156841,전문,3,[주  문]
156841,전문,4,이 사건 심판청구를 각하한다.[이  유]
156841,전문,5,1.사건개요
156841,전문,6,청구인은 2018.12.20.
156841,전문,7,도로교통법위반(사고후 미조치)죄로 벌금 400만 원을 선고받고(서울서부지방법원 2018고정329)항소를 거쳐(서울서부지방법원 2019노3)상고하였으나(대법원 2020도606 판결)2020.2.25.
156841,전문,8,"상고가 기각되어, 위 유죄 판결이 확정되었다.이에 청구인은 2020.3.11."
156841,전문,9,서울서부지방법원 2018.12.20.
156841,전문,10,"선고 2018고정329 판결, 서울서부지방법원 2019.12.19."
156841,전문,11,"2019노3 판결, 대법원 2020.2.25."
156841,전문,12,2020도606 판결의 취소를 구하는 이 사건 헌법소원심판을 청구하였다.
156841,전문,13,2.판단
156841,전문,14,"헌법재판소법 제68조 제1항 본문에 의하면 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고, 다만 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대해서만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다(헌재 2016.4.28."
156841,전문,15,2016헌마33 참조).
156841,전문,16,"그런데 청구인이 다투고 있는 위 판결들은 헌법소원심판의 대상이 될 수 있는 예외적인 재판에 해당하지 아니하므로, 이 사건 심판청구는 허용될 수 없다."
156841,전문,17,3.결론
156841,전문,18,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제1호 후단에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
