결정례일련번호,구분,문장번호,내용
22273,전문,1,사      건      2012헌마1012  재판취소
22273,전문,2,청  구  인      조 ○ 학
22273,전문,3,[주문]
22273,전문,4,이 사건 심판청구를 각하한다.
22273,전문,5,[이유]
22273,전문,6,1.사건의 개요
22273,전문,7,"청구인은 이 ○ 용을 횡령 혐의로 고소하였으나, 2012.8.28."
22273,전문,8,고소사실을 특정할 수 없다는 이유로 각하의 불기소처분을 받았다(서울중앙지방검찰청 2012형제64303호).
22273,전문,9,이에 청구인은 위 불기소처분에 대하여 항고를 거쳐 재정신청을 하였으나 2012.11.19.
22273,전문,10,"기각되고(서울고등법원 2012초재4845), 재항고하였으나 2012.12.7."
22273,전문,11,"기각되자(대법원 2012모2306), 2012.12.21."
22273,전문,12,위 대법원 2012모2306 결정의 취소를 구하는 이 사건 헌법소원심판을 청구하였다.
22273,전문,13,2.판단
22273,전문,14,"헌법재판소법 제68조 제1항 본문에 의하면 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고, 다만 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다(헌재 1997.12.24."
22273,전문,15,"96헌마172등, 판례집 9-2, 842, 862)."
22273,전문,16,"이 사건 심판청구는 법원의 재판을 대상으로 한 헌법소원으로서, 헌법재판소가 위헌으로 결정한 법령을 적용하여 예외적으로 헌법소원의 대상이 되는 법원의 재판에 해당하는 경우도 아니므로, 부적법하다."
22273,전문,17,3.결론
22273,전문,18,그렇다면 헌법재판소법 제72조 제3항 제1호에 의하여 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
22273,전문,19,2013.1.8.
