결정례일련번호,구분,문장번호,내용
142439,전문,1,사 건 2017헌마1256 과태료부과처분취소 등
142439,전문,2,청 구 인 장 ○ 후
142439,전문,3,"대리인 변호사 조○, 이○"
142439,전문,4,[주 문]
142439,전문,5,이 사건 심판청구를 각하한다.[이 유]
142439,전문,6,1.사건개요
142439,전문,7,가.창원소방서장은 청구인 소유의 건물 출입구 방화문 자동폐쇄장치가 훼손된 채 방치되었음을 이유로 2015.5.29.
142439,전문,8,"청구인에 대하여 소방시설 설치ㆍ유지 및 안전관리에 관한 법률 제10조 제1항, 제53조 제1항 제2호에 따라 500,000원의 과태료부과처분을 하였다(다음부터, ‘이 사건 처분’이라 한다)."
142439,전문,9,이에 청구인은 창원지방법원에 이의신청하였으나 2016.4.26.
142439,전문,10,"500,000원의 과태료결정을 받았고, 위 결정은 2017.10.11."
142439,전문,11,확정되었다.
142439,전문,12,나.청구인은 자동폐쇄장치가 고장이 나서 수선하기 위해 일시적으로 떼어 놓은 것임에도 신고포상금을 노린 사람의 신고에 따라 이루어진 창원소방서장의 과태료부과처분 및 ‘창원시 비상구 폐쇄 등 불법행위 신고포상금 지급에 관한 조례’(2011.12.31.
142439,전문,13,조례 제471호로 제정되고 2017.1.6.
142439,전문,14,"조례 제940호로 개정되기 전의 것, 다음부터 ‘조례’라 한다)제4조(포상금 지급대상), 제5조(신고)가 청구인의 기본권을 침해한다고 주장하며 2017.11.15."
142439,전문,15,이 사건 헌법소원심판을 청구하였다.
142439,전문,16,2.판단
142439,전문,17,가.과태료부과처분에 대한 심판청구
142439,전문,18,"행정기관의 과태료부과처분에 대하여 상대방이 이의제기가 있는 경우에는 행정청의 과태료부과처분은 그 효력을 상실한다(질서위반행위규제법 제20조 제1항, 제2항)."
142439,전문,19,"그런데 청구인은 창원소방서장의 과태료부과처분에 이의를 제기하여 법원에서 질서위반행위규제법에 의한 과태료재판을 받았으므로, 이미 효력을 상실한 2015.5.29.자 창원소방서장의 과태료부과처분의 취소를 구하는 청구인의 이 부분 심판청구는 권리보호의 이익이 없다."
142439,전문,20,"나.조례 제4조, 제5조에 대한 심판청구"
142439,전문,21,"조례 제4조, 제5조는 비상구 폐쇄 등 불법행위를 신고하는 사람에게 포상금을 지급하기 위하여 필요한 사항 중 포상금 지급대상과 신고에 관한 사항을 정하고 있는 것으로서, 위 조항들 자체로는 청구인에게 자유의 제한, 의무의 부과, 권리 또는 법적 지위의 박탈이 발생하는 경우라고 볼 수 없고, 방화시설 유지관리의무 위반자에 대한 과태료부과처분이 문제되는 이 사안에 적용될 수 있는 조항들도 아니다.따라서 이 부분 심판청구 역시 기본권 침해의 직접성이 없거나 자기관련성이 인정되지 않는다."
142439,전문,22,3.결론
142439,전문,23,이 사건 심판청구는 부적법하므로 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
