결정례일련번호,구분,문장번호,내용
157155,전문,1,사  건  2020헌마404 기본권 침해 위헌확인
157155,전문,2,청 구 인  최○○○
157155,전문,3,피 청 구 인  ○○교도소장
157155,전문,4,[주  문]
157155,전문,5,이 사건 심판청구를 각하한다.[이  유]
157155,전문,6,1.사건개요
157155,전문,7,"가.청구인은 징역형이 확정되어 ○○교도소에 수용 중인 사람으로, 청구인이 작성한 보고문(수용자 개인의 고충처리를 위한 각종 신청서를 의미함)및 서신을 수거하는 행위, 청구인이 보고문에 기재한 각종 민원 신청에 대한 허가 여부를 결정한 후 그 결과를 통보하는 행위를 피청구인이 직접 하지 않고, ‘사동 도우미’를 통하여 함으로써(이하 각 ‘이 사건 수거행위’, ‘이 사건 결정행위’, ‘이 사건 통보행위’라 한다)청구인의 사생활의 비밀과 자유 등이 침해되었다고 주장하면서, 헌법소원심판을 청구하였으나 2020.3.10."
157155,전문,8,각하되었다(2020헌마209).
157155,전문,9,나.청구인은 “2020헌마209 각하 판결에 흠결을 보완하여 재심판을 청구합니다”라며 2020.3.17.
157155,전문,10,위 2020헌마209사건과 동일한 내용의 이 사건 헌법소원심판을 청구하였다.2.판단
157155,전문,11,"헌법소원심판청구가 부적법하다고 하여 각하된 경우, 그 결정에서 판시한 요건의 흠을 보정할 수 있는 때에 한하여 이를 보정한 후 다시 심판청구를 하는 것은 모르되, 이를 보완하지 아니한 채 동일한 내용의 심판청구를 되풀이하는 것은 허용되지 아니한다(헌재 2001.6.28."
157155,전문,12,98헌마485 참조).
157155,전문,13,"청구인은 이전에도 ① ‘이 사건 수거행위’, ② ‘이 사건 결정행위’, ③ ‘이 사건 통보행위’에 대한 위헌확인을 구하는 헌법소원을 청구하였으나, ①은 권력적 사실행위라 볼 수 없고, ②는 청구인이 주장하는 바와 같은 공권력의 행사가 있다고 보기 어려우며, ③은 청구인의 기본권을 침해할 가능성이 없다는 이유로 각하결정을 받았고(헌재 2020헌마209), 위 결정에서 판시한 요건의 흠결은 보정할 수 있는 것이 아니다(헌재 2019.8.13."
157155,전문,14,2019헌마810; 헌재 2019.9.10.
157155,전문,15,2019헌마957; 헌재 2019.5.8.
157155,전문,16,2019헌마379 참조).
157155,전문,17,이 사건 심판청구는 이미 심판을 거친 동일한 사건에 대하여 다시 심판청구를 한 것에 해당하므로 헌법재판소법 제39조의 일사부재리 원칙에 위배되어 부적법하다.
157155,전문,18,3.결론
157155,전문,19,그렇다면 헌법재판소법 제72조 제3항 제4호에 따라 이 사건 심판청구를 모두 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
