결정례일련번호,구분,문장번호,내용
18698,전문,1,사      건      2012헌마4  기소유예처분취소
18698,전문,2,청  구  인      임 ○ 리
18698,전문,3,피청구인     대구지방검찰청 서부지청 검사
18698,전문,4,주      문
18698,전문,5,이 사건 심판청구를 각하한다.
18698,전문,6,이      유
18698,전문,7,1.사건개요
18698,전문,8,청구인은 대구지방검찰청 서부지청 2011형제29067호 사건 중 김 ○ 민에 대한  특수절도 부분에 관하여 피청구인이 2011.11.29.
18698,전문,9,"결정한 기소유예처분(이하 ‘이 사건 처분’이라 한다)이 청구인의 평등권 및 행복추구권을 침해한다며, 2012.1.3."
18698,전문,10,그 취소를 구하는 이 사건 헌법소원심판을 청구하였다.
18698,전문,11,2.판단
18698,전문,12,"헌법재판소법 제68조 제1항의 헌법소원심판은 공권력의 행사 또는 불행사로 인하여 자신의 기본권이 직접 침해당한 경우에 청구할 수 있고, 여기에서 기본권을 침해받은 자라 함은 공권력의 행사 또는 불행사로 인하여 자기의 기본권이 직접적으로 침해받은 자를 의미하며, 단순히 간접적, 사실적 또는 경제적인 이해관계가 있을 뿐인 제3자는 이에 해당하지 아니한다(헌재 1994.6.30."
18698,전문,13,"92헌마61, 판례집 6-1, 680, 684 등 참조)."
18698,전문,14,"그런데 청구인은 이 사건 처분의 피의자인 김○ ○ 민의 어머니로서 이 사건 처분에 대하여 직접적인 법률상의 이해관계를 가지지 아니하고, 이 사건 처분으로 인하여 청구인이 정신적 충격을 받았다고 할지라도 이것이 사실상의 불이익을 넘어서는 법적인 불이익에 해당한다고 볼 수도 없다."
18698,전문,15,3.결론
18698,전문,16,"그렇다면 이 사건 심판청구는 부적법하므로 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
18698,전문,17,2012.1.31.
