결정례일련번호,구분,문장번호,내용
175165,전문,1,사　　　건　2022헌마940 형의 집행 및 수용자의 처우에 관한 법률 제110조 위헌확인
175165,전문,2,청　구　인　홍○○○
175165,전문,3,[주           문]
175165,전문,4,이 사건 심판청구를 각하한다.
175165,전문,5,[이           유]
175165,전문,6,1.사건개요
175165,전문,7,"청구인은 ○○구치소에 수용 중이다.청구인은 징벌대상자에 대한 조사실 분리수용 및 처우 제한의 근거규정인 ‘형의 집행 및 수용자의 처우에 관한 법률’ 제110조가 청구인의 기본권을 침해한다고 주장하며, 2022.6.30."
175165,전문,8,이 사건 헌법소원심판을 청구하였다.
175165,전문,9,2.심판대상
175165,전문,10,이 사건 심판대상은 ‘형의 집행 및 수용자의 처우에 관한 법률’(2020.2.4.
175165,전문,11,법률 제16925호로 개정된 것)제110조가 청구인의 기본권을 침해하는지 여부이다.[심판대상조항]
175165,전문,12,형의 집행 및 수용자의 처우에 관한 법률(2020.2.4.
175165,전문,13,"법률 제16925호로 개정된 것)제110조(징벌대상자의 조사)① 소장은 징벌사유에 해당하는 행위를 하였다고 의심할 만한 상당한 이유가 있는 수용자(이하 ""징벌대상자""라 한다)가 다음 각 호의 어느 하나에 해당하면 조사기간 중 분리하여 수용할 수 있다.1.증거를 인멸할 우려가 있는 때"
175165,전문,14,2.다른 사람에게 위해를 끼칠 우려가 있거나 다른 수용자의 위해로부터 보호할 필요가 있는 때
175165,전문,15,"② 소장은 징벌대상자가 제1항 각 호의 어느 하나에 해당하면 접견ㆍ편지수수ㆍ전화통화ㆍ실외운동ㆍ작업ㆍ교육훈련, 공동행사 참가, 중간처우 등 다른 사람과의 접촉이 가능한 처우의 전부 또는 일부를 제한할 수 있다."
175165,전문,16,3.판단
175165,전문,17,"법률 또는 법률조항 자체가 헌법소원의 대상이 되려면 그 법률 또는 법률조항에 의하여 구체적인 집행행위를 기다리지 아니하고 직접 기본권을 침해받아야 하며, 여기서 말하는 기본권침해의 직접성이란 집행행위에 의하지 아니하고 법률 그 자체에 의하여 자유의 제한, 의무의 부과, 권리 또는 법적 지위의 박탈이 생기는 것을 뜻하므로, 구체적인 집행행위를 통하여 비로소 당해 법률 또는 법률조항에 의한 기본권침해의 효과가 발생하는 경우에는 직접성의 요건이 결여된다(헌재 2013.2.5."
175165,전문,18,2013헌마35).
175165,전문,19,심판대상조항은 교정시설의 장의 조사실 분리수용 및 처우제한이라는 구체적인 집행행위를 통하여 비로소 기본권 침해가 현실화되는 것이므로 기본권 침해의 직접성이 인정되지 않는다(헌재 2014.9.25.
175165,전문,20,2012헌마523 참조).
175165,전문,21,따라서 이 사건 심판청구는 기본권 침해의 직접성이 결여되어 부적법하다.
175165,전문,22,4.결론
175165,전문,23,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
