결정례일련번호,구분,문장번호,내용
13703,전문,1,사      건      2010헌마317  재판취소
13703,전문,2,청  구  인      인 ○ 환
13703,전문,3,주           문
13703,전문,4,이 사건 심판청구를 각하한다.
13703,전문,5,이           유
13703,전문,6,1.사건 개요
13703,전문,7,청구인은 2008.3.21.
13703,전문,8,"법원에서 파산선고를 받은 후(서울중앙지방법원 2008하단381), 면책허가신청을 하였으나 2008.11.13."
13703,전문,9,"면책불허가결정을 받고(서울중앙지방법원 2008하면381), 위 면책불허가결정에 대하여 항고하였으나 2009.2.27."
13703,전문,10,"각하되고(서울중앙지방법원 2008라953), 대법원에 상고하였으나, 2009.5.15."
13703,전문,11,"심리불속행으로 기각되자(대법원 2009마549), 위 대법원 판결에 대한 취소를 구하는 취지의 이 사건 헌법소원심판을 청구하였다."
13703,전문,12,2.판단
13703,전문,13,"원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고, 다만 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있는바(헌재 1997.12.24."
13703,전문,14,"96헌마172등), 청구인이 취소를 구하고 있는 위 대법원 판결은 헌법소원심판의 대상이 되는 예외적인 재판에 해당되지 아니하므로, 그 취소를 구하는 이 사건 심판청구는 부적법하다."
13703,전문,15,3.결론
13703,전문,16,그렇다면 이 사건 심판청구는 헌법재판소법 제72조 제3항 제1호 후단에 따라 이를 각하하기로 하여 관여재판관 전원의 일치된 의견으로 주문과 같이 결정한다.2010.6.8.
