결정례일련번호,구분,문장번호,내용
44050,전문,1,사 건 2015헌바37 형사소송법 제247조 위헌소원
44050,전문,2,청 구 인 최 ○ 숙
44050,전문,3,당 해 사 건 대법원 2014모2467 재정신청 기각결정에 대한 재항고
44050,전문,4,[주 문]
44050,전문,5,이 사건 심판청구를 각하한다.[이 유]
44050,전문,6,1.사건개요
44050,전문,7,"청구인은 김○ ○ 경을 상해의 피의사실로 고소하였으나, 이에 대하여 검사가 불기소처분을 하자, 부산고등법원에 재정신청을 하였다(부산고등법원 2014초재475)."
44050,전문,8,"위 법원이 재정신청을 기각하자, 청구인은 그에 대해 재항고를 하면서(대법원 2014모2467), 기소편의주의를 규정한 형사소송법 제247조에 대하여 위헌법률심판제청신청을 하였으나(대법원 2014초기592), 2014.12.17."
44050,전문,9,각하되었고(2014.12.22.
44050,전문,10,"그 결정문이 송달되었다), 이에 청구인은 2015.1.21."
44050,전문,11,이 사건 심판청구를 하였다.
44050,전문,12,2.판단
44050,전문,13,"기록에 의하면, 당해사건인 대법원 2014모2467 사건은 검사의 김 ○ 경에 대한 기소유예처분에 대한 것이 아니라 ‘이미 동일 사안에 대하여 불기소처분을 받은 사건임에도 재차 고소한 사건이라는 이유로 각하’한 불기소처분에 대한 것이다.그런데 형사소송법 제247조는 검사의 기소유예처분의 근거가 되는 규정이므로, 위 법률조항의 위헌 여부는 당해사건의 재판의 전제가 되지 아니한다."
44050,전문,14,3.결론
44050,전문,15,따라서 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 의하여 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
