결정례일련번호,구분,문장번호,내용
186559,전문,1,【당 사 자】
186559,전문,2,사		건	2023헌마1113    기소유예처분취소
186559,전문,3,청	구	인	1○○
186559,전문,4,2.서○○○
186559,전문,5,3.한○○○
186559,전문,6,청구인들의 대리인   변호사 박○
186559,전문,7,피	청	구	인	의정부지방검찰청 고양지청 검사
186559,전문,8,결	정	일	2023.10.31.
186559,전문,9,【주 문】
186559,전문,10,이 사건 심판청구를 모두 각하한다.【이 유】
186559,전문,11,1.사건개요
186559,전문,12,청구인들은 2023.6.13.
186559,전문,13,"피청구인으로부터 특수주거침입미수 혐의로 각 기소유예처분(의정부지방검찰청 고양지청 2023년 형제13905호, 이하 ‘이 사건 기소유예처분’이라 한다)을 받자, 2023.9.20."
186559,전문,14,위 기소유예처분이 청구인들의 평등권과 행복추구권을 침해한다고 주장하면서 이 사건 헌법소원심판을 청구하였다.2.판단
186559,전문,15,"헌법재판소법 제68조 제1항에 따른 헌법소원심판청구는 그 사유가 있음을 안 날부터 90일 이내에, 그 사유가 있은 날부터 1년 이내에 청구하여야 한다(헌법재판소법 제69조 제1항)."
186559,전문,16,"이 사건 기록에 의하면, 청구인들은 2023.6.21."
186559,전문,17,"이 사건 기소유예처분에 관한 통지를 송달받고 위 기소유예처분이 있음을 안 사실이 인정되는바, 그로부터 90일이 지난 2023.9.20."
186559,전문,18,제기된 이 사건 심판청구는 청구기간을 경과하여 부적법하다.3.결론
186559,전문,19,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제2호에 따라 이를 모두 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
186559,전문,20,"재판장,유○,이○,이○"
