결정례일련번호,구분,문장번호,내용
36775,전문,1,사           건          2014헌마339    토지수용재결처분 위헌확인
36775,전문,2,청    구    인          1.원 ○ 남
36775,전문,3,2.원 ○ 혁
36775,전문,4,3.고 ○ 관
36775,전문,5,청구인들 대리인 법무법인 다올
36775,전문,6,담당변호사 박○
36775,전문,7,보 조 참 가 인         1.신 ○ 영
36775,전문,8,2.원 ○ 천
36775,전문,9,보조참가인들 대리인 법무법인 다올
36775,전문,10,담당변호사 박○
36775,전문,11,피   청   구   인         강원도지방토지수용위원회
36775,전문,12,결    정    일          2014.5.20.
36775,전문,13,[주           문]
36775,전문,14,이 사건 심판청구를 모두 각하한다.[이           유]
36775,전문,15,1.사건개요
36775,전문,16,강원도지사는 2009.2.20.
36775,전문,17,"‘국토의 계획 및 이용에 관한 법률’ 제30조에 의하여 000 리조트 조성을 위한 도시관리계획을 결정·고시하였고, 강원도지사로부터 권한을 위임받은 춘천시장은 2009.3.12."
36775,전문,18,"주식회사 000을 위 도시관리계획 사업의 시행자로 지정·고시하는 한편, 2009.9.18."
36775,전문,19,춘천시 동산면 ○○리 산 73-1 일원(이하 ‘이 사건 사업시행지구’라 한다)에 대하여  춘천 도시계획시설(체육시설: 000 리조트)사업 실시계획인가 고시를 하였다(춘천시 고시 제2009-265호).
36775,전문,20,이에 피청구인은 2010.8.30.
36775,전문,21,"수용개시일을 2010.9.30.로 하여 이 사건 사업시행지구 내의 청구인들 소유의 토지 등에 대한 수용재결(이하 ‘이 사건 재결’이라 한다)을 하였고, 청구인들은 2012.6.8."
36775,전문,22,"이 사건 재결의 무효확인을 구하는 소를 제기하였으나 패소하였으며(춘천지방법원 2012구합1028), 이에 대한 항소 및 상고 역시 2013.10.30."
36775,전문,23,및 2014.3.27.
36775,전문,24,"모두 기각되었다[서울고등법원(춘천)2013누210, 대법원 2013두25993]."
36775,전문,25,청구인들은 이 사건 재결이 재산권 둥을 침해한다고 주장하며 2014.4.25.
36775,전문,26,"이 사건 헌법소원심판을 청구하였고, 이 사건 사업시행지구 내에 토지를 소유하고 있던 청구인 보조참가인들도 청구인들과 법률상 이해관계를 같이 한다는 이유로 같은 날 이 사건 보조참가 신청을 하였다."
36775,전문,27,2.판단
36775,전문,28,"법원의 재판을 거쳐 확정된 행정처분(이하 ‘원행정처분’이라 한다)에 대한 헌법소원심판은 당해 행정처분을 심판의 대상으로 삼았던 법원의 재판이 예외적으로 헌법소원심판의 대상이 되어 그 재판 자체가 취소되는 경우에 한하여 청구할 수 있는 것이고, 법원의 재판이 취소될 수 없는 경우에는 원행정처분에 대한 헌법소원심판청구는 허용되지 아니한다(헌재 1998.6.25."
36775,전문,29,93헌마249 참조).
36775,전문,30,"그런데 청구인들은 이 사건에서 원행정처분인 이 사건 재결의 취소만을 구하고 있을 뿐 당해 행정처분을 대상으로 한 법원의 재판에 대하여는 헌법소원심판을 청구하지 않고 있고, 달리 법원의 재판이 취소되었다고 볼 만한 자료도 없으므로 원행정처분의 취소를 구하는 이 사건 심판청구는 부적법하다."
36775,전문,31,3.결론
36775,전문,32,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
