결정례일련번호,구분,문장번호,내용
151908,전문,1,사 건 2019헌마774 헌법재판소 결정 위헌확인
151908,전문,2,청 구 인 송○○○
151908,전문,3,피 청 구 인 1.용인동부경찰서장
151908,전문,4,2.경기남부경찰청장
151908,전문,5,[주 문]
151908,전문,6,이 사건 심판청구를 모두 각하한다.[이 유]
151908,전문,7,1.사건개요
151908,전문,8,가.청구인은 2019.4.16.
151908,전문,9,용인동부경찰서장과 경기남부경찰청장의 내사종결처리(이하 ‘이 사건 내사종결처리’라 한다)의 취소를 구하는 헌법소원심판을 청구하였으나 이는 헌법소원심판의 대상이 되는 공권력 행사에 해당하지 아니한다는 이유 등으로 부적법 각하되었다(헌재 2019.5.7.
151908,전문,10,2019헌마404 결정).
151908,전문,11,청구인은 2019.5.28.
151908,전문,12,위 2019헌마404 결정의 재심을 구하는 취지의 헌법소원심판을 청구하였으나 이는 헌법소원심판의 성질상 허용되는 재심사유에 대한 주장을 하고 있지 아니하다는 이유로 부적법 각하되었다(헌재 2019.6.25.
151908,전문,13,2019헌아292).
151908,전문,14,나.청구인은 2019.7.18.
151908,전문,15,"이 사건 내사종결처리 및 위 2019헌마404, 2019헌아292 결정의 취소를 구하는 취지의 이 사건 헌법소원 심판청구를 제기하였다."
151908,전문,16,2.판단
151908,전문,17,가.이 사건 내사종결처리에 대한 심판청구
151908,전문,18,"헌법소원심판 청구가 부적법하다는 이유로 헌법재판소가 각하결정을 한 경우, 그 각하결정에서 판시한 요건의 흠결을 보정할 수 있는 때에 한하여 그 요건의 흠결을 보정하여 다시 심판청구를 하는 것은 별론으로 하고, 그러한 요건의 흠결을 보완하지 아니한 채 동일한 내용의 심판청구를 되풀이하는 것은 허용될 수 없다(헌재 2001.6.28."
151908,전문,19,98헌마485 참조).
151908,전문,20,그런데 청구인은 이미 이 사건 내사종결처리의 취소를 구하는 헌법소원심판을 청구하였다가 헌법소원심판의 대상이 되는 공권력 행사에 해당하지 아니한다는 이유 등으로 각하된 바 있고(헌재 2019.5.7.
151908,전문,21,"2019헌마404 결정), 이러한 흠결은 보정할 수 있는 것이 아니다.이 부분 심판청구는 이미 심판을 거친 동일한 사건에 대하여 다시 심판청구를 한 것으로서 일사부재리 원칙에 위반된다."
151908,전문,22,"나.헌재 2019헌마404, 2019헌아292 결정에 대한 심판청구"
151908,전문,23,"청구인은 헌재 2019헌마404, 2019헌아292 결정의 취소를 구하고 있으나, 헌법재판소의 결정에 대하여는 불복신청이 허용되지 아니한다(헌재 2016.4.5."
151908,전문,24,2016헌마251 참조).
151908,전문,25,"설령 이 부분 심판청구를 헌재 2019헌마404, 2019헌아292 결정에 대한 재심을 구하는 취지로 보더라도, 헌법재판소의 결정에 대하여 재심을 청구하기 위해서는 헌법재판소법 제40조에 의하여 준용되는 민사소송법 제451조 제1항 각 호의 사유 중 헌법소원심판의 성질상 허용되는 재심사유를 재심청구의 이유로 주장하여야 하고, 이에 해당하지 아니하는 사유를 들어 재심을 청구하면 그 재심청구는 부적법하다(헌재 2013.2.28."
151908,전문,26,2012헌아99 등 참조).
151908,전문,27,"그런데 청구인은 민사소송법 제451조 제1항 각 호의 사유 중 헌법소원심판의 성질상 허용되는 재심사유를 주장하고 있지 않으므로, 이 부분 심판청구는 부적법하다."
151908,전문,28,3.결론
151908,전문,29,"그렇다면 이 사건 심판청구는 모두 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
