결정례일련번호,구분,문장번호,내용
155827,전문,1,사  건○  2020헌마208 수사지체 위헌확인
155827,전문,2,청 구 인  박○○○
155827,전문,3,피 청 구 인  1.서울송파경찰서장2.서울송파경찰서 형사 최○○○
155827,전문,4,[주  문]
155827,전문,5,이 사건 심판청구를 각하한다.[이  유]
155827,전문,6,1.사건개요
155827,전문,7,청구인은 모친 사망시 출동한 119 구급대원을 구급조치 미진을 이유로 고소하여 2019.11.12.
155827,전문,8,피청구인의 조사를 받았다.청구인은 그 후 피청구인이 위 사건을 아직 검사에게 송치하지 않고 있는 수사 지체행위가 청구인의 신속한 재판을 받을 권리 등을 침해하여 헌법에 위반된다고 주장하며 2020.2.11.
155827,전문,9,이 사건 헌법소원심판을 청구하였다.
155827,전문,10,2.판단
155827,전문,11,"공권력의 불행사에 대한 헌법소원은 공권력의 주체에게 헌법에서 유래하는 작위의무가 특별히 구체적으로 규정되어 이에 의거하여 기본권의 주체가 행정행위 내지 공권력의 행사를 청구할 수 있음에도 공권력의 주체가 그 의무를 해태하는 경우에만 허용된다.여기에서 “공권력의 주체에게 헌법에서 유래하는 작위의무가 특별히 구체적으로 규정”되어 있다고 함은, 첫째, 헌법상 명문으로 공권력 주체의 작위의무가 규정되어 있는 경우, 둘째, 헌법의 해석상 공권력 주체의 작위의무가 도출되는 경우, 셋째, 공권력 주체의 작위의무가 법령에 구체적으로 규정되어 있는 경우 등을 말한다(헌재 2011.8.30."
155827,전문,12,2006헌마788 참조).
155827,전문,13,"그런데 헌법 규정상 또는 헌법의 해석상 특정 기간 내에 사법경찰관리가 검사에게 사건을 송치하여야 한다는 작위의무가 부여되어 있다고 볼 수 없다.‘검사의 사법경찰관리에 대한 수사지휘 및 사법경찰관리의 수사준칙에 관한 규정’ 제12조는 사법경찰관리의 신속한 수사 원칙을 정하고 있고, 제57조에서 사법경찰관이 고소에 의하여 범죄를 수사할 때 2개월 이내에 수사를 마치지 못할 경우 검사에게 수사기일 연장지휘를 건의하도록 정하고 있다.그러나 위 규정에 의하여서도 피청구인이 반드시 특정한 기간 내에 수사 및 검사 송치를 하여야 한다는 작위의무가 부여된다고 볼 수 없으므로, 피청구인의 단순한 수사나 처리의 지연은 헌법소원심판의 대상이 되지 않는다 할 것이다."
155827,전문,14,3.결론
155827,전문,15,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
