결정례일련번호,구분,문장번호,내용
146811,판시사항,1,사설묘지의 설치장소에 관하여 필요한 사항을 대통령령에 위임하고 있는 구 ‘장사 등에 관한 법률’(2007.5.25.
146811,판시사항,2,"법률 제8489호로 전부개정되고, 2015.12.29."
146811,판시사항,3,"법률 제13660호로 개정되기 전의 것, 이하 연혁에 관계없이 ‘장사법’이라 한다)제14조 제6항 중 ‘설치장소’에 관한 부분(이하 ‘심판대상조항’이라 한다)이 포괄위임금지원칙에 위반되는지 여부(소극)"
146811,결정요지,4,"사설묘지의 설치장소를 정함에 있어서는 사설묘지의 종류, 묘지의 유해물로 인한 공중위생상의 위해 문제, 지형 및 토양 등 주변의 자연 환경과 시설물 등 사회 환경, 묘지 설치가 인근 주민들에게 미치는 심리적ㆍ정서적 측면에서의 영향, 향후 토지 개발 가능성 등 다양한 요소가 고려될 필요가 있다.나아가 1960년대부터 급속하게 진행된 국토 개발 및 산업화 정책에 따른 묘지 가용 면적의 감소, 1990년대 이후 화장률의 급격한 상승 등을 고려할 때, 묘지 및 매장 문화에 대한 사회적ㆍ문화적 인식의 변동, 장례 방식의 변화 등도 고려되어야 한다.따라서 사설묘지의 설치장소에 관한 구체적 내용을 정함에 있어서는 전문적ㆍ기술적 능력, 정책적 고려가 요구되므로 행정부가 규율할 수 있도록 대통령령에 위임할 필요성이 인정된다.심판대상조항은 위임의 내용과 범위를 ‘사설묘지의 설치장소에 관하여 필요한 사항’으로 규정하고, 장사법 제14조 제1항은 사설묘지를 개인묘지, 가족묘지, 종중ㆍ문중묘지, 법인묘지로 나누어 정의하고 있으며, 제7조 제1항은 누구든지 묘지 외의 구역에 매장을 하여서는 아니 된다고 규정하고 있다.그리고 장사법은 장사의 방법과 장사시설의 설치ㆍ조성 및 관리 등에 관한 사항을 정하여 보건위생상의 위해를 방지하고, 국토의 효율적 이용과 공공복리 증진에 이바지하는 것을 목적으로 하고(제1조), 국가와 지방자치단체는 묘지 증가에 따른 국토 훼손을 방지하기 위하여 화장ㆍ봉안 및 자연장의 장려 등을 위한 시책을 강구ㆍ시행하여야 한다(제4조)."
146811,결정요지,5,"이와 같은 장사법상 여러 규정들을 유기적ㆍ체계적으로 종합하여 보면, 심판대상조항의 위임에 의하여 대통령령에 규정될 사항은 사설묘지의 종류에 따라 묘지설치장소를 일정 부분 제한하는 내용으로서, 공중위생상 위해를 미칠 가능성이 낮고 인근 주민들의 쾌적한 주거생활을 보호할 수 있으며 국토의 효율적 이용 및 개발에도 지장이 없는 장소의 지리적ㆍ공간적 범위가 구체적ㆍ세부적으로 제시될 것임을 어렵지 않게 예측할 수 있다.그렇다면 심판대상조항이 사설묘지의 설치장소에 관한 사항을 직접 정하지 않고 이를 대통령령에 위임한 것이 포괄위임금지원칙에 위반된다고 할 수 없다."
146811,전문,6,[당 사 자]
146811,전문,7,청 구 인 김 ○ 환
146811,전문,8,국선대리인 변호사 전경능
146811,전문,9,당해사건 대전고등법원(청주)2014누5683 개인묘지이전명령처분취소
146811,전문,10,[주 문]
