결정례일련번호,구분,문장번호,내용
188805,전문,1,【당 사 자】
188805,전문,2,사		건	2024헌마102    기본권 침해 위헌확인
188805,전문,3,청	구	인	박○○○
188805,전문,4,결	정	일	2024.2.20.
188805,전문,5,【주 문】
188805,전문,6,이 사건 심판청구를 각하한다.【이 유】
188805,전문,7,1.사건개요
188805,전문,8,"청구인은 자신의 친구가 1995년 경 청구인으로부터 100만 원을 차용한 후 현재까지 변제하지 않은 행위(이하 ‘이 사건 행위’라 한다)가 청구인의 재산권 등 기본권을 침해한다고 주장하면서, 2024.1.25."
188805,전문,9,이 사건 헌법소원심판을 청구하였다.2.판단
188805,전문,10,"헌법재판소법 제68조 제1항의 규정에 의하면 ""공권력의 행사 또는 불행사로 인하여"" 헌법상 보장된 기본권을 침해받은 자는 헌법소원심판을 청구할 수 있다.여기서 ‘공권력의 행사 또는 불행사’라고 함은 공권력의 주체에 의한 권력의 발동으로서 국민의 권리·의무에 대하여 직접적인 법률효과를 발생시키는 행위를 말한다(헌재 1994.8.31."
188805,전문,11,92헌마174 참조).
188805,전문,12,"그런데 이 사건 행위의 주체는 사인이고 공권력의 주체가 아니므로, 이를 헌법소원심판의 대상이 되는 공권력의 행사 또는 불행사라고 볼 수 없다.3.결론"
188805,전문,13,"따라서 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
188805,전문,14,"재판장,이○,문○,정○"
