결정례일련번호,구분,문장번호,내용
148779,전문,1,사 건 2018헌마750 기본권 침해 위헌확인
148779,전문,2,청 구 인 우 ○ 호
148779,전문,3,피 청 구 인 울산지방법원
148779,전문,4,[주 문]
148779,전문,5,이 사건 심판청구를 모두 각하한다.[이 유]
148779,전문,6,1.사건개요
148779,전문,7,청구인은 2016.5.30.
148779,전문,8,"아동복지법위반으로 징역 6월 집행유예 2년을 선고받아(울산지방법원 2015고단1820, 이하 ‘이 사건 판결’이라 한다)항소하였으나 2016.9.9."
148779,전문,9,기각되었고(울산지방법원 2016노860)이에 상고하였으나 2016.11.24.
148779,전문,10,기각되었다(대법원 2016도15706).
148779,전문,11,피청구인은 위 판결이 확정되기 전인 2016.7.4.
148779,전문,12,"에 피청구인의 홈페이지(ulsan.scourt.go.kr) ‘우리법원 주요판결’ 게시판에 익명처리한 1심 판결서 전문을 게시하였다.이에 청구인은 이 사건 판결에 대하여 죄명을 알 수 없고 처벌이 발생할 수 있는 요건이 없다는 이유로 공소취소 및 무죄 판결이 타당하다고 주장하고, 확정 전 판결서의 공개로 인하여 무죄추정의 원칙에 반하는 불공정한 재판을 받았다고 주장하며 2018.7.19."
148779,전문,13,이 사건 헌법소원심판을 청구하였다.
148779,전문,14,2.판단
148779,전문,15,가.판결의 내용을 다투는 청구 부분
148779,전문,16,"헌법재판소법 제68조 제1항 본문에 의하면 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고, 다만 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다(헌재 1997.12.24."
148779,전문,17,96헌마172등).
148779,전문,18,"청구인이 이 사건 판결에 대하여 죄명을 알 수 없고 처벌이 발생할 수 있는 요건이 없다는 이유로 공소취소 및 무죄 판결이 타당하다고 주장하는 이 사건 심판청구 부분은 결국 법원 재판의 내용을 다투는 것이고, 헌법소원의 대상이 될 수 있는 예외적인 법원의 재판에 해당한다고 볼 수 없으므로, 이를 대상으로 한 이 사건 심판청구는 부적법하다."
148779,전문,19,나.미확정판결서 공개 행위를 다투는 청구 부분
148779,전문,20,"헌법소원심판은 그 사유가 있음을 안 날로부터 90일 이내에, 그 사유가 있는 날부터 1년 이내에 청구하여야 한다(헌법재판소법 제69조 제1항)."
148779,전문,21,"피청구인 이 이 사건 판결서를 공개한 날은 2016.7.4.로 확인되는바, 청구인은 그로부터 1년이 경과한 2018.7.19.에 공개행위를 다투는 이 사건 심판을 청구하였으므로 청구기간을 도과하여 부적법하다."
148779,전문,22,3.결론
148779,전문,23,그렇다면 이 사건 심판청구는 모두 부적법하므로 이를 각하한다.
