결정례일련번호,구분,문장번호,내용
154145,전문,1,사  건  2019헌마1332 기본권 침해 위헌확인
154145,전문,2,청 구 인  양○○○
154145,전문,3,[주  문]
154145,전문,4,이 사건 심판청구를 각하한다.[이  유]
154145,전문,5,1.사건개요
154145,전문,6,가.청구인은 ‘2017.4.30.부터 5.1.사이에 데스크톱 컴퓨터 하드 2대 등을 절취하였다’는 혐의로 기소되어 2017.11.27.
154145,전문,7,"징역 2년 6월을 선고받았고(의정부지방법원 2017고합261), 항소 및 상고가 기각되어(서울고등법원 2017노3769, 대법원 2018도7939)위 판결이 확정되었다.또한 청구인은 ‘2017.5.5."
154145,전문,8,"기타, 노트북 등을 절취하였다’는 혐의로 기소되어 2018.6.19."
154145,전문,9,"징역 10월을 선고받았고(서울중앙지방법원 2018고단602), 항소심에서 법령위반을 이유로 원심이 파기되고 다시 징역 10월을 선고받았으며(서울중앙지방법원 2018노1885), 2018.12.11."
154145,전문,10,상고가 기각됨으로써(대법원 2018도17393)위 판결이 확정되었다.
154145,전문,11,나.청구인은 포괄일죄에 해당하는 범죄를 별도의 사건으로 재판한 의정부지방법원 2017고합261 판결과 서울중앙지방법원 2018고단602 판결이 위헌이라고 주장하면서 위 판결들의 위헌확인을 구하는 헌법소원심판을 청구하였으나 헌법소원심판의 대상이 될 수 있는 예외적인 법원의 재판에 해당하지 않는다는 이유로 각하되었다(헌재 2019.1.29.
154145,전문,12,2019헌마58 결정).
154145,전문,13,다.청구인은 다시 서울중앙지방법원 2018고단602 판결(이하 ‘이 사건 재판’이라 한다)이 헌법에 위반된다고 주장하며 2019.11.28.
154145,전문,14,이 사건 헌법소원심판을 청구하였다.
154145,전문,15,2.판단
154145,전문,16,"헌법소원심판청구가 부적법하다는 이유로 헌법재판소가 각하결정을 한 경우, 그 각하결정에서 판시한 요건의 흠결을 보정할 수 있는 때에 한하여 그 요건의 흠결을 보정하여 다시 심판청구를 하는 것은 별론으로 하고, 그러한 요건의 흠결을 보완하지 아니한 채 동일한 내용의 심판청구를 되풀이하는 것은 허용될 수 없다(헌재 2001.6.28."
154145,전문,17,98헌마485 참조).
154145,전문,18,"그런데 앞서 본 바와 같이 청구인은 이미 이 사건 재판의 취소를 구하는 헌법소원심판을 청구하였다가 헌법소원심판의 대상이 될 수 있는 예외적인 법원의 재판에 해당하지 않는다는 이유로 각하된 바 있고, 이러한 흠결은 보정할 수 있는 것이 아니므로 이 사건 심판청구는 이미 심판을 거친 동일한 사건에 대하여 다시 심판청구를 한 것으로서 일사부재리 원칙에 위반된다.설령 이 사건 심판청구를 헌법재판소의 각하 결정에 대한 재심을 구하는 취지로 보더라도, 청구인이 주장하는 사유는 헌법재판소법 제40조에 의하여 준용되는 민사소송법 제451조 제1항 각 호의 사유 중 헌법소원심판에 대한 재심의 성질상 허용되는 사유에 해당하지 않는다."
154145,전문,19,3.결론
154145,전문,20,"그렇다면 이 사건 심판청구는 어느 모로 보나 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
