결정례일련번호,구분,문장번호,내용
57327,전문,1,사○ 2017헌마756 다자녀 국가 장학금 지원 자격 제한 위헌확인
57327,전문,2,청 구 인 이 ○ 수
57327,전문,3,[주 문]
57327,전문,4,이 사건 심판청구를 각하한다.[이 유]
57327,전문,5,1.사건개요
57327,전문,6,"청구인(1988.2.27.생)은 대구 ○○대학교 재학생으로서 1남 2녀 중 막내이다.청구인은 한국장학재단에 2016년도 2학기 다자녀(셋째아이 이상)국가장학금지원을 신청하였으나, 2016.9.초순경 청구인이 1993.1.1."
57327,전문,7,이전 출생자로서 나이가 많다는 이유로 거절 통보를 받았다.이에 청구인은 국가인권위원회에 진정을 제기하였으나 2017.5.29.
57327,전문,8,기각되자 2017.6.26.
57327,전문,9,"행정심판을 청구하였고, 그와 별도로 한국장학재단의 다자녀 국가장학금 지원 자격 제한(1993.1.1."
57327,전문,10,"이후 출생자)이 청구인의 평등권 등을 침해한다고 주장하며, 2017.7.8."
57327,전문,11,헌법소원심판을 청구하였다.
57327,전문,12,2.판단
57327,전문,13,"헌법재판소법 제69조 제1항에 의하면 헌법재판소법 제68조 제1항의 규정에 의한 헌법소원의 심판은 그 사유가 있음을 안 날로부터 90일 이내에, 그 사유가 있은 날로부터 1년 이내에 청구하여야 한다.청구인은 2016.9.초순경 한국장학재단 콜센터를 통하여 청구인이 1993.1.1."
57327,전문,14,"이전 출생자로서 나이가 많다는 이유로 다자녀 국가장학금 지원대상에서 제외되었음을 통보받았으므로, 그 무렵 한국장학재단의 다자녀 국가장학금 지원 자격 제한(1993.1.1."
57327,전문,15,이후 출생자)으로 인하여 기본권이 침해되었음을 알았다.청구인은 그로부터 90일이 경과하였음이 역수상 명백한 2017.7.8.
57327,전문,16,"이 사건 헌법소원심판을 청구하였으므로, 이 사건 심판청구는 청구기간을 도과하여 부적법하다."
57327,전문,17,3.결론
57327,전문,18,이 사건 심판청구는 부적법하므로 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
