결정례일련번호,구분,문장번호,내용
149389,전문,1,사○ 2016헌마875 재판취소 등
149389,전문,2,청 구 인 1.김 ○ 호
149389,전문,3,2.이 ○ 구
149389,전문,4,청구인들 대리인 변호사 이○
149389,전문,5,[주 문]
149389,전문,6,1.헌법재판소법(2011.4.5.
149389,전문,7,법률 제10546호로 개정된 것)제68조 제1항 본문 중 ‘법원의 재판을 제외하고는’ 부분에 대한 심판청구를 기각한다.2.청구인들의 나머지 심판청구를 각하한다.[이 유]
149389,전문,8,1.사건개요
149389,전문,9,"가.청구인들은 서울중앙지방법원 2011가합33776 위약벌 청구소송에서, 2011.12.15."
149389,전문,10,“청구인들은 연대하여 김 ○ 락 외 2인에게 위약벌 146억 원 및 이에 대한 지연손해금을 지급하라”는 취지의 판결을 선고받았다.이에 대한 항소심은 청구인들의 항소를 기각하였으나(서울고등법원 2013.11.29.
149389,전문,11,"선고 2012나3014 판결), 상고심은 위약벌 약정에 따라 약정된 벌이 과도하게 무거워 공서양속에 반한다는 이유로 항소심 판결을 파기환송하였다(대법원 2015.12.10."
149389,전문,12,선고 2014다14511 판결).
149389,전문,13,환송 후 항소심은 환송판결의 취지에 따라 약정한 위약벌 금액 중 58억 원을 초과하는 부분은 무효라고 판단하면서 58억 원만을 인용하는 판결을 선고하였으나(서울고등법원 2016.4.1.
149389,전문,14,"선고 2015나33160 판결), 청구인들은 환송판결의 취지에 비추어 위 인정금액이 여전히 과다하다고 주장하면서 상고하였다.이에 대법원은 ‘상고심절차에 관한 특례법’ 제4조 제1항 각호에 정한 사유를 포함하지 아니하거나 이유가 없다고 인정된다는 이유로 상고를 기각하였고(대법원 2016.9.8."
149389,전문,15,"선고 2016다21902 판결, 이하 ‘이 사건 판결’이라 한다), 위 판결은 2016.9.12."
149389,전문,16,확정되었다.
149389,전문,17,"나.이에 청구인들은 심리불속행으로 상고를 기각한 이 사건 판결과 심리불속행사유에 해당하는 경우에는 이유를 설시하지 아니하도록 정하고 있는 ‘상고심절차에 관한 특례법’ 제4조, 제5조 및 법원의 재판을 헌법소원의 대상에서 제외한 헌법재판소법 제68조 제1항이 청구인들의 재판을 받을 권리 등 기본권을 침해한다고 주장하면서 그 위헌확인을 구하는 이 사건 헌법소원심판을 청구하였다."
149389,전문,18,2.심판대상
