결정례일련번호,구분,문장번호,내용
58360,판시사항,1,1.한정위헌청구를 법률조항 자체에 대한 심판청구로 볼 수 있다고 인정한 사례
58360,판시사항,2,2.재판의 전제성 유무에 대한 적극적인 판단을 보류하고 본안 판단으로 나아간 사례
58360,판시사항,3,3.형사소송법 제196조 제2항의 규정이 명확성의 원칙에 위배되는지 여부(소극)4.위 법률조항이 헌법상의 적법절차 등에 위배되었는지 여부(소극)
58360,결정요지,4,"1.청구인은 ‘이 사건 법률조항의 사법경찰리의 수사보조업무를 “형식적 보조”로 한정하여 해석하지 않고 “실질적 보조”로 확대 해석하는 한 위헌’이라고 주장하므로 과연 이러한 주장이 법률조항 자체의 위헌성을 다투는 것인지가 문제되나, 청구인의 주장을 종합하여 보면, 이 사건 법률조항이 불명확하기 때문에 위헌이라거나 사법경찰리의 ‘수사의 보조’를 기계적 사무보조로 한정하지 않았다는 점에서 위헌성이 초래된다는 취지를 포함하고 있다고 볼 수 있으므로 이 심판청구는 법률조항 자체의 위헌성을 다투는 것으로 볼 수 있다.2.이 사건 법률조항이 위헌으로 결정된다고 하더라도 당해사건의 재판에서 고소사건의 수사에 관여한 공무원이 당시로서는 위헌성이 확인된 바 없는 이 사건 법률조항에 근거해서 수사를 한 것이 불법행위를 구성하는 것으로는 인정되지 않거나, 청구인이 그로 인해 정신적 손해를 입었다고 인정되지 않을 수 있다.이와 같은 경우 이 사건 법률조항의 위헌여부가 당해사건 재판의 주문이나 재판의 내용과 효력에 관한 법률적 의미에 아무런 영향을 미치지 않게 됨으로써 재판의 전제성이 결여되었다고 할 가능성이 높다고 보여지지만 위와 같은 것들은 당해사건 재판을 담당하는 법원이 판단할 사항으로서 이 재판소에서 이를 미리 판단함은 적절하지 않다(헌재 1996.10.4."
58360,결정요지,5,"96헌가6, 판례집 8-2, 308, 322 참조)."
58360,결정요지,6,"그러므로, 일단 이 사건 법률조항에 대한 심판청구가 재판의 전제성 요건을 갖춘 것으로 본다.3.피의자의 구속(제201조), 체포(제200조의 2)ㆍ긴급체포(제200조의 3), 압수ㆍ수색ㆍ검증(제215조), 피의자의 출석요구 및 진술청취(제200조), 피의자에 대한 신문(제241조, 제242조), 피의자 아닌 자에 대한 출석요구ㆍ진술청취ㆍ감정 등의 위촉(제221조), 그리고 검사의 수사(제195조) 등 범죄의 수사와 관련한 법률조항들과 판례 등을 종합하여 볼 때, 이 사건 법률조항의 사법경찰리의 ‘수사의 보조’가 청구인의 주장과 같이 검사나 사법경찰관을 기계적으로 대신하는 방식의 협소한 사무보조에 한정되지 아니함은 쉽게 확인해 낼 수 있고, 이는 해석자의 개인적 주관에 따라 좌우될 가능성이 없다.그렇다면, 이 사건 법률조항의 사법경찰리의 ‘수사의 보조’의 의미내용이 불명확하다고 할 수는 없다.4.우리 헌법에는 수사기관의 조직과 운영, 특히 수사주체 및 기타 수사에 관여하는 공무원의 권한범위 등에 대해 구체적으로 규정을 두고 있지 않다.따라서, 입법자는 비교적 넓은 범위의 재량을 가지고 수사절차에서의 인권보장, 수사인력의 수요 및 공급에 관한 제반 여건, 수사조직의 합리적 구성과 효율적 운영 등 여러 측면을 종합적으로 고려하여 그 구체적 내용을 정하는 입법을 할 수 있다.이 사건 법률조항에서 검사나 사법경찰관이 아닌 사법경찰리에게 기계적 사무보조에 한정되지 않는 수사의 보조를 하도록 정하였다 하더라도 사법경찰리는 여전히 검사와 사법경찰관의 구체적 명령과 지휘하에서 수사를 ‘보조’함에 그치고 독자적 수사권이 없음은 물론 사건을 종결할 권한이 부여된 것은 더욱 아니다.이와 같이 사법경찰리의 ‘수사의 보조’에 대한 근거를 마련하는데 그치는 이 사건 법률조항이 적법절차원칙에 위배되는 등 그 자체에 위헌성이 내재되어 있다고 볼 수 없다."
58360,전문,7,【당 사 자】
58360,전문,8,청 구 인　김 ○ 립
58360,전문,9,국선대리인 변호사　정원기
58360,전문,10,당해사건　부산지방법원 99가소138377 손해배상(기)【주　　문】
58360,전문,11,형사소송법 제196조 제2항은 헌법에 위반되지 아니한다.【이　　유】
58360,전문,12,1.사건의 개요와 심판의 대상
58360,전문,13,가.사건의 개요
