결정례일련번호,구분,문장번호,내용
52770,전문,1,사 건 2016헌아198 민사소송법 제451조 제1항 단서 위헌확인(재심)청 구 인 이 ○ 우
52770,전문,2,재심대상결정 헌법재판소 2016.9.27.
52770,전문,3,2016헌마769 결정
52770,전문,4,[주 문]
52770,전문,5,이 사건 심판청구를 각하한다.[이 유]
52770,전문,6,1.사건개요
52770,전문,7,청구인은 민사소송법 제451조 제1항 단서에 대하여 헌법소원심판을 청구하였다가 청구기간이 지났음을 이유로 각하되었다(헌재 2016.9.27.
52770,전문,8,2016헌마769).
52770,전문,9,청구인은 위 조항에 대하여 청구인이 헌법재판소법 제68조 제2항의 헌법소원심판을 제기하여 각하결정(헌재 2016.8.17.
52770,전문,10,"2016헌바289)을 통지받은 2016.8.23.로부터 30일 이내에 헌법소원심판을 제기하였으므로, 헌법재판소법 제69조 제1항 단서에서 ‘다른 법률에 따른 구제절차를 거친 헌법소원의 심판은 그 최종결정을 통지받은 날부터 30일 이내에 청구하여야 한다.’고 한 기간을 준수하였다고 주장하면서, 이 사건 재심청구를 하였다."
52770,전문,11,2.판단
52770,전문,12,청구인이 민사소송법 제451조 제1항 단서에 대하여 부적법한 헌법소원심판을 제기하여 각하결정을 받은 것은 헌법재판소법 제69조 제1항 단서의 ‘다른 법률에 따른 구제절차’를 거친 것이라고 할 수 없다.그렇다면 재심대상결정이 청구기간에 관한 사실을 잘못 인정하거나 법률적 판단을 잘못한 것이라고 할 수 없다.
52770,전문,13,3.결론
52770,전문,14,이 사건 심판청구는 부적법하므로 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
