결정례일련번호,구분,문장번호,내용
42413,전문,1,사○ 2014헌마1051 재판취소
42413,전문,2,청 구 인 이 ○ 호
42413,전문,3,피 청 구 인 서울중앙지방법원
42413,전문,4,[주 문]
42413,전문,5,이 사건 심판청구를 각하한다.[이 유]
42413,전문,6,청구인은 2011.12.23.
42413,전문,7,"장물취득죄로 징역 8월 집행유예 2년을 선고받고(서울중앙지법 2010고단7165)항소하여, 2014.8.21."
42413,전문,8,"징역 2년을 선고받고(서울중앙지법 2012노172)상고하여, 현재 상고심 계속 중이다(대법원 2014도11132)."
42413,전문,9,청구인은 항소심 계속 중이던 2014.4.10.
42413,전문,10,"○○구치소에 구속되었고, 2014.7.18."
42413,전문,11,"보석허가신청을 하였으나, 2014.8.21."
42413,전문,12,"항소심 선고와 동시에 기각 결정을 받았고(서울중앙지법 2014초보344)재항고하여, 2014.10.24."
42413,전문,13,"기각 결정을 받자(대법원 2014모2222), 2014.11.27."
42413,전문,14,"위 보석허가신청에 대한 기각 결정의 취소를 구하는 이 사건 헌법소원심판을 청구하였다.헌법재판소법 제68조 제1항 본문에 따라 원칙적으로 법원의 재판을 대상으로 한 헌법소원심판청구는 허용되지 아니하고, 다만 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항에 따른 헌법소원심판을 청구할 수 있다.그런데 위 보석허가신청에 대한 기각 결정은 헌법소원심판의 대상이 되는 예외적인 재판에 해당하지 아니하므로, 이 사건 심판청구는 부적법하다.그렇다면 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
