결정례일련번호,구분,문장번호,내용
186587,전문,1,【당 사 자】
186587,전문,2,사		건	2023헌마1202    기본권 침해 위헌확인
186587,전문,3,청	구	인	진○○○
186587,전문,4,피	청	구	인	서울특별시
186587,전문,5,대표자 시장 오○
186587,전문,6,결	정	일	2023.10.31.
186587,전문,7,【주 문】
186587,전문,8,이 사건 심판청구를 각하한다.【이 유】
186587,전문,9,1.사건개요
186587,전문,10,청구인은 정당이 설치하는 현수막 중 타인을 비방하거나 폭력적인 표현을 담고 있는 등 사회상규에 반하는 현수막을 규제하는 조례를 제정하지 아니한 피청구인의 부작위로 인하여 쾌적한 환경에서 살 권리 등이 침해되었다고 주장하면서 2023.10.18.
186587,전문,11,이 사건 헌법소원심판을 청구하였다.2.판단
186587,전문,12,공권력의 부작위에 대한 헌법소원은 공권력의 주체에게 헌법에서 유래하는 작위의무가 특별히 구체적으로 규정되어 이에 의거하여 기본권의 주체가 공권력 행사를 청구할 수 있음에도 공권력의 주체가 그 의무를 해태하는 경우에만 허용된다(헌재 2003.7.24.
186587,전문,13,2002헌마378 참조).
186587,전문,14,"그런데 헌법은 물론 ‘옥외광고물 등의 관리와 옥외광고산업 진흥에 관한 법률’ 및 같은 법 시행령에서도 지방자치단체로 하여금 정당이 설치하는 현수막을 그 내용에 따라 규제하는 조례를 제정하여야 한다고 규정한 조항을 찾아볼 수 없다.따라서 피청구인에게 청구인이 주장하는 내용의 조례를 제정할 헌법상 작위의무가 존재한다고 보기 어려우므로, 청구인이 다투는 피청구인의 부작위는 헌법소원의 대상에 해당하지 않는다.3.결론"
186587,전문,15,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
186587,전문,16,"재판장,이○,김○,김○"
