결정례일련번호,구분,문장번호,내용
14876,판시사항,1,"가.형의 경중에 관한 규정인 형법 제50조 제2항의 위헌 여부에 따라 당해 형사재판의 주문이 달라지거나, 재판의 내용과 효력에 관한 법률적 의미가 달라진다고 볼 수 없어 재판의 전제성을 부정한 사례"
14876,판시사항,2,나.입법부작위를 헌법재판소법 제68조 제2항에 의한 헌법소원심판청구로 다툴 수 있는지 여부(소극)
14876,결정요지,3,"가.형법 제50조 제2항은 형의 경중에 대한 판단기준을 규정한 것에 불과하여, 설령 위 조항이 위헌으로 선언되더라도 당해 재판에서 청구인이 다투는 사기죄의 편취금액이나 양형에 대한 판단이 달라지는 것이 아니어서, 이로써 재판의 주문이 달라지거나 재판의 내용과 효력에 관한 법률적 의미가 달라진다고 볼 수 없으므로, 이에 대한 심판청구는 재판의 전제성이 인정되지 아니한다.나.헌법재판소법 제68조 제2항에 의한 헌법소원은 법률의 위헌성을 적극적으로 다투는 제도이므로 ‘법률의 부존재’ 즉, 입법부작위를 다투는 것은 그 자체로 허용되지 아니한다고 할 것인데, 청구인은 반의사불벌죄가 아닌 범죄에 대하여도 피해자의 처벌불원 의사표시가 있으면 공소기각판결을 할 수 있도록 형사소송법 제327조 제6호와 같은 규정을 두지 않은 것과, 이미 실효된 형의 경우에는 ‘형의 실효 등에 관한 법률’ 제7조에서 이를 양형에 반영하는 것을 금지하는 규정을 두지 않은 ‘법률조항의 부존재’, 즉 입법부작위의 위헌 여부를 다투고 있으므로, 이 와 같이 입법부작위를 다투는 심판청구는 부적법하다."
14876,전문,4,[당 사 자]
14876,전문,5,청 구 인 김 ○ 기
14876,전문,6,당해사건 대법원 2010도12286 사기
14876,전문,7,[주      문]
14876,전문,8,이 사건 심판청구를 각하한다.
14876,전문,9,[이      유]
14876,전문,10,1.사건의 개요
14876,전문,11,청구인은 사기죄 등으로 1심에서 징역 4년을 선고받고(춘천지방법원 강릉지원 2010.2.17.
14876,전문,12,"선고 2009고단183등), 2심에서 징역 3년 6월을 선고받자(춘천지방법원 강릉지원 2010.8.27."
14876,전문,13,"선고 2010노86), 대법원에 상고하면서(대법원 2010도12286), 상고심 소송계속 중, 동 법원에 형법 제50조 제2항, 형사소송법 제327조 제6호, ‘형의 실효 등에 관한 법률’ 제7조에 대하여 위헌법률심판 제청신청(대법원 2010초기819)을 하였으나 2010.12.23."
14876,전문,14,"상고와 위헌심판 제청신청이 모두 기각되자, 2011.1.24."
14876,전문,15,"형법 제50조 제2항, 형사소송법 제327조 제6호, ‘형의 실효 등에 관한 법률’ 제7조에 대하여 헌법재판소법 제68조 제2항에 의한 이 사건 헌법소원심판을 청구하였다."
14876,전문,16,2.판 단
14876,전문,17,가.형법 제50조 제2항 부분
14876,전문,18,"헌법재판소법 제68조 제2항의 헌법소원의 경우 법원에 계속된 구체적 사건에 적용할 법률의 위헌여부가 재판의 전제가 되어 있어야 하고, 이 경우에 재판의 전제가 된다고 함은, 문제되는 법률이나 법률조항이 당해 소송사건의 재판에 적용되는 것이어야 하며, 그 법률이나 법률조항의 위헌여부에 따라 재판의 주문이 달라지거나 재판의 내용과 효력에 관한 법률적 의미가 달라지는 경우를 말한다(헌재 1995.7.21."
14876,전문,19,"93헌바46, 판례집 7-2, 48, 58; 헌재 1997.11.27."
14876,전문,20,"92헌바28, 판례집 9-2, 548, 562 참조)."
14876,전문,21,"그런데 형법 제50조 제2항은 형의 경중에 대한 판단기준을 규정한 것에 불과하여, 설령 위 조항이 위헌으로 선언되더라도 당해 재판에서 청구인이 다투는 사기죄의 편취금액이나 양형에 대한 판단이 달라지는 것이 아니어서, 이로써 재판의 주문이 달라지거나 재판의 내용과 효력에 관한 법률적 의미가 달라진다고 볼 수 없으므로, 이 부분 심판청구는 재판의 전제성이 인정되지 아니한다."
14876,전문,22,나.형사소송법 제327조 제6호 및 ‘형의 실효 등에 관한 법률’ 제7조 부분
