결정례일련번호,구분,문장번호,내용
53254,전문,1,사 건 2016헌아272 가축분뇨의 관리 및 이용에 관한 법률 제50조 제5호 등 위헌확인(재심)청 구 인 1.김 ○ 자
53254,전문,2,2.○○농장 영농조합법인
53254,전문,3,대표이사 김○ ○ 자
53254,전문,4,청구인들의 대리인 법무법인 구덕
53254,전문,5,담당변호사 임○
53254,전문,6,재심대상결정 헌법재판소 2016.11.24.
53254,전문,7,2015헌마221 결정
53254,전문,8,[주 문]
53254,전문,9,이 사건 심판청구를 각하한다.[이 유]
53254,전문,10,"헌법재판소의 결정에 대하여 재심을 청구하기 위해서는 헌법재판소법 제40조에 의하여 준용되는 민사소송법 제451조 제1항 각 호의 사유 중 헌법소원심판에 대한 재심의 성질상 허용되는 사유를 재심청구의 이유로 주장하여야 하고, 이에 해당하지 아니하는 사유를 들어 재심을 청구하면 그 재심청구는 부적법하다(헌재 2007.2.22."
53254,전문,11,2006헌아50 참조).
53254,전문,12,그런데 청구인은 민사소송법 제451조 제1항 각 호의 사유 중 헌법소원심판에 대한 재심의 성질상 허용되는 사유에 대한 주장을 하고 있지 아니하다.그렇다면 이 사건 심판청구는 부적법하므로 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
