결정례일련번호,구분,문장번호,내용
184743,전문,1,【당 사 자】
184743,전문,2,사		건	2023헌마928    기본권 침해 위헌확인
184743,전문,3,청	구	인	변○○○
184743,전문,4,결	정	일	2023.8.16.
184743,전문,5,【주 문】
184743,전문,6,이 사건 심판청구를 각하한다.【이 유】
184743,전문,7,"헌법소원심판청구가 부적법하다고 하여 헌법재판소가 각하결정을 하였을 경우 그 결정에서 판시한 요건의 흠결을 보정할 수 있는 때에 이를 보정한 후 다시 심판청구를 하는 것은 모르되, 그러한 요건의 흠결을 보완하지 아니한 채 동일한 내용의 심판청구를 되풀이하는 것은 허용되지 아니한다(헌재 1993.9.15."
184743,전문,8,93헌마209 참조).
184743,전문,9,"청구인은 이미 이 사건과 동일한 취지의 헌법소원심판을 청구하였다가 각하결정을 선고받았고(2023헌마565), 위 결정에서 판시한 요건의 흠결은 성질상 보정할 수 있는 것이 아니다.따라서 위 사건에서의 주장을 반복하는 것에 불과한 이 사건 헌법소원심판청구는 헌법재판소법 제39조의 일사부재리 원칙에 위배되어 부적법하다.청구인의 주장을 위 2023헌마565 결정에 대한 재심을 구하는 취지로 본다 하더라도, 청구인의 주장은 헌법재판소법 제40조에 의하여 준용되는 민사소송법 제451조 제1항에서 정한 재심사유 중 어디에도 해당하지 않으므로, 이 사건 심판청구는 적법한 재심사유에 대한 주장이 없는 경우에 해당하여 부적법하다.그렇다면 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
184743,전문,10,"재판장,정○,이○,문○"
