결정례일련번호,구분,문장번호,내용
148874,전문,1,사 건 2018헌마895 형사소송법 제329조 위헌확인 등
148874,전문,2,청 구 인 권 ○ 현
148874,전문,3,[주 문]
148874,전문,4,이 사건 심판청구를 모두 각하한다.[이 유]
148874,전문,5,1.사건개요
148874,전문,6,"가.청구인은 상습적으로 절도죄 등으로 두 번 이상 실형을 선고받고 그 집행이 끝난 후 3년 이내에 다시 상습적으로 피해자들의 재물을 절취하였다는 피의사실로 입건되어(서울남부지방검찰청 2018년 형제47470), 2018.9.11."
148874,전문,7,특정범죄가중처벌등에관한법률위반(절도)죄로 구속기소되었다(서울남부지방법원 2018고단4527).
148874,전문,8,"나.이와 별도로 청구인은 업무방해죄 등으로 법원으로부터 약식명령을 받아(인천지방법원 2018고약1427)정식재판을 청구하였으나, 위 정식재판청구는 정식재판청구기간을 도과하였거나 정식재판청구권 회복 청구 없이 한 것으로서 청구권 소멸 후인 것이 명백하다는 이유로 기각되었고(인천지방법원 2018.4.12.자 2018고정994 결정), 이에 정식재판청구권회복 신청을 하였으나 이 역시 기각되었으며(인천지방법원 2018.6.7.자 2018초기985 결정), 이에 즉시항고를 하였으나, 위 즉시항고 역시 즉시항고기간이 도과한 후에 제기된 것으로서 항고권 소멸 후인 것이 명백하다는 이유로 기각되었다(인천지방법원 2018.6.26.자 2018초기985 결정, 이하 위 결정들을 합하여 ‘이 사건 결정들’이라 한다)."
148874,전문,9,"다.청구인은, ① 자신은 피해자가 방치한 물건을 가져왔을 뿐인데 이에 대하여 ‘특정범죄 가중처벌 등에 관한 법률’(이하 ‘특가법’이라 한다)상의 절도죄를 적용하여 수사하는 것은 청구인의 기본권을 침해하고, ② 청구인은 국가기관의 행정 지연을 이유로 정식재판청구서를 늦게 제출한 것이므로 이 사건 결정들은 청구인의 기본권을 침해하며, ③ 이처럼 약식명령에 대하여 정식재판청구 등을 통하여 다투고 있음에도 인천지방검찰청 검사는 벌금 미납을 이유로 청구인의 통장을 압류하여 청구인의 기본권을 침해하였다면서, 2018.9.3."
148874,전문,10,이 사건 헌법소원심판을 청구하였다.
148874,전문,11,2.판단
148874,전문,12,가.청구인에게 특가법상의 절도죄를 적용하여 수사한 행위에 대한 부분
148874,전문,13,"청구인이 이 사건 헌법소원심판을 청구할 당시에는 아직 수사기관에서 수사 중인 상태였던바, 이와 같이 수사 중인 사건에 대하여는 특단의 사정이 없는 한 헌법소원심판의 대상으로서 구체적인 공권력의 행사 또는 불행사가 있다고 볼 수 없고(헌재 1989.9.11."
148874,전문,14,"89헌마169), 검사가 공소를 제기함에 있어 어떤 형벌조항을 적용할 것인지의 문제는, 법원에 공소가 제기된 이후에는 법원의 재판절차에 흡수되어 그에 대하여 충분한 사법적 심사를 받을 수 있으므로, 이를 독립하여 헌법소원의 대상으로서 심사할 필요성은 상실되었다 할 것이다(헌재 1992.12.24."
148874,전문,15,90헌마158 참조).
148874,전문,16,따라서 이 부분 헌법소원심판청구는 부적법하다.
148874,전문,17,나.이 사건 결정들에 대한 부분
148874,전문,18,"원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고, 다만 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다(헌재 1997.12.24."
148874,전문,19,96헌마172등).
148874,전문,20,"그런데 이 사건 결정들은 헌법재판소가 위헌으로 결정한 법령을 적용한 재판이 아니어서 예외적으로 헌법소원심판의 대상이 되는 법원의 재판에 해당하지 아니하므로, 그 취소를 구하는 헌법소원심판청구도 허용될 수 없다.따라서 이 부분 심판청구도 부적법하다."
148874,전문,21,다.검사의 압류처분에 대한 부분
148874,전문,22,헌법소원심판은 다른 법률에 구제절차가 있는 경우에는 그 절차를 모두 거친 후가 아니면 청구할 수 없다(헌법재판소법 제68조 제1항 단서).
148874,전문,23,"형사소송법에 따르면, 벌금 등 재산형의 재판은 검사의 명령에 의하여 집행하고(제477조 제1항), 이 경우 민사집행법의 집행에 관한 규정을 준용하며(동조 제3항), 재판의 집행을 받은 자는 집행에 관한 검사의 처분이 부당함을 이유로 재판을 선고한 법원에 이의신청을 할 수 있다(제489조)."
148874,전문,24,"사정이 이와 같다면 벌금의 납부의무자가 벌금을 납부하지 아니하였을 때 그 집행을 위하여 납부의무자의 채권 등을 압류하는 것은 위에서 본 검사의 재산형 등의 집행에 관한 처분에 해당된다고 할 것이므로, 이는 형사소송법 제489조에서 규정한 이의신청의 대상이 된다(헌재 2012.7.31."
148874,전문,25,2012헌마616).
148874,전문,26,그런데 기록상 청구인이 이러한 이의신청 절차를 거쳤음을 인정할 만한 자료가 없다.따라서 이 부분 심판청구는 법률이 정한 구제절차를 거치지 않고 제기된 것으로서 보충성 요건을 흠결하여 부적법하다.
148874,전문,27,3.결론
148874,전문,28,"그렇다면 이 사건 심판청구는 모두 부적법하므로 헌법재판소법 제72조 제3항 제1호 및 제4항에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
