결정례일련번호,구분,문장번호,내용
149096,전문,1,사 건 2018헌마1005 징벌처분 취소
149096,전문,2,청 구 인 김 ○ 식
149096,전문,3,[주 문]
149096,전문,4,이 사건 심판청구를 각하한다.[이 유]
149096,전문,5,1.사건의 개요
149096,전문,6,청구인은 ○○교도소에 수용 중인 사람으로서 다른 수용자를 폭행한 혐의로 2018.8.2.
149096,전문,7,"○○교도소장으로부터 금치 20일 유예 3개월의 징벌(이하 ‘이 사건 징벌처분’이라 한다)을 부과받자, 위 징벌이 위법ㆍ부당하다고 주장하면서 ○○교정청행정심판위원회에 재결을 청구하였으나(2018행심 제26호), 2018.9.10."
149096,전문,8,기각결정을 받았다.이에 청구인은 이 사건 징벌처분이 청구인의 평등권 및 행복추구권을 침해한다고 주장하면서 그 취소를 구하는 이 사건 헌법소원심판을 청구하였다.
149096,전문,9,2.판단
149096,전문,10,공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 자는 다른 법률에 구제절차가 있는 경우에는 그 절차를 모두 거친 후가 아니면 헌법소원심판을 청구할 수 없다(헌법재판소법 제68조 제1항 단서 참조).
149096,전문,11,"청구인이 취소를 구하고 있는 이 사건 징벌처분은 행정소송법상 항고소송의 대상이 되는 행정처분에 해당하므로, 그에 대한 다툼은 행정심판이나 행정소송에 의하여 구제되어야 한다(헌재 2009.12.29."
149096,전문,12,2008헌마421 참조).
149096,전문,13,"그러나 청구인은 이 사건 징벌처분에 관하여 재결을 거쳤을 뿐, 행정소송의 절차를 거치지 아니한 채 이 사건 헌법소원심판을 청구하였으므로 이 사건 심판청구는 보충성 요건을 갖추지 못하였다."
149096,전문,14,3.결론
149096,전문,15,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제1호 전문에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
