결정례일련번호,구분,문장번호,내용
147202,전문,1,사 건 2018헌아221 금융실명거래 및 비밀보장에 관한 법률 제4조의2 제2항 위헌확인 등(재심)청 구 인 박 ○ 필
147202,전문,2,재심대상결정 헌법재판소 2018.3.27.
147202,전문,3,2018헌마234 결정
147202,전문,4,[주 문]
147202,전문,5,이 사건 심판청구를 각하한다.[이 유]
147202,전문,6,1.사건개요
147202,전문,7,"청구인은 자신과 관련한 법원의 금융거래정보 제출명령, ‘금융실명거래 및 비밀보장에 관한 법률’ 제4조의2 제2항, 헌법재판소법 제68조 제1항 중 ‘법원의 재판을 제외하고는’ 부분 등에 대한 헌법소원심판을 청구하였다가 법원의 재판에 대한 심판청구 및 청구기간이 도과하였다는 이유 등으로 각하되자(2018헌마234), 2018.5.2."
147202,전문,8,이 결정의 재심을 구하는 이 사건 헌법소원심판을 청구하였다.
147202,전문,9,2.판단
147202,전문,10,헌법재판소의 결정에 대하여 재심청구를 하기 위해서는 헌법재판소법 제40조에 의하여 준용되는 민사소송법 제451조 제1항 각 호의 사유 중 헌법소원심판에 대한 재심의 성질상 허용되는 사유를 재심청구의 이유로 주장하여야 하는바(헌재 2007.2.22.
147202,전문,11,"2006헌아50 등), 청구인의 주장은 국회의 입법부작위에 대한 판단이 누락되었다는 것이나 헌법상 청구인이 주장하는 것과 입법의무가 있다고 볼 수 없고 다른 주장들 역시 위 재심대상결정이 부당하다는 것일 뿐, 민사소송법 제451조 제1항 각 호의 사유 중 헌법소원심판에 대한 재심의 성질상 허용되는 사유에 해당한다고 볼 수 없다."
147202,전문,12,3.결론
147202,전문,13,이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
