결정례일련번호,구분,문장번호,내용
157129,전문,1,사  건○  2019헌마1274 기소유예처분취소
157129,전문,2,청 구 인  유○○○
157129,전문,3,국선대리인 변호사 배○
157129,전문,4,피 청 구 인  서울중앙지방검찰청 검사직무대리
157129,전문,5,[주  문]
157129,전문,6,이 사건 심판청구를 각하한다.[이  유]
157129,전문,7,1.사건개요
157129,전문,8,청구인은 2019.10.22.
157129,전문,9,"피청구인으로부터 폭행 피의사실에 관하여 기소유예처분(서울중앙지방검찰청 2019년 형제86548호, 이하 ‘이 사건 기소유예처분’이라 한다)을 받았는바, 그 피의사실의 요지는 다음과 같다.『청구인은 2019.8.6."
157129,전문,10,"11:46경 서울 강남구 (주소 생략)○○아파트 경비실에서, 출입문을 등지고 뒤로 밀어 출입문을 잡고 있던 피해자의 왼쪽 손등을 벽에 부딪히게 하여 피해자를 폭행하였다.』"
157129,전문,11,이에 청구인은 이 사건 기소유예처분으로 인하여 평등권과 행복추구권을 침해당하였다고 주장하며 2019.11.8.
157129,전문,12,그 취소를 구하는 이 사건 헌법소원심판을 청구하였다.2.판단
157129,전문,13,검사가 불기소처분한 사건을 재기하여 수사한 다음 다시 불기소처분이나 공소제기처분을 한 경우 원래의 불기소처분은 그 효력을 잃게 되므로 그 원래의 불기소처분에 대한 헌법소원심판청구는 부적법하다(헌재 2009.12.29.
157129,전문,14,2009헌마511 참조).
157129,전문,15,"기록에 의하면, 피청구인은 이 사건 기소유예처분을 하였다가 이 사건 심판청구 후인 2019.11.26."
157129,전문,16,서울중앙지방검찰청 2019년 형제102665호로 위 사건을 재기하여 2019.11.29.
157129,전문,17,"청구인에 대하여 혐의없음(증거불충분)처분을 한 사실이 인정된다.이와 같이 기소유예처분을 한 사건이 재기되어 피청구인이 새로운 처분을 함으로써 이 사건 기소유예처분은 그 효력을 상실하였으므로, 이 사건 기소유예처분의 취소를 구하는 이 사건 심판청구는 부적법하다."
157129,전문,18,3.결론
157129,전문,19,그렇다면 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
