결정례일련번호,구분,문장번호,내용
8435,전문,1,헌   법   재   판   소
8435,전문,2,결         정
8435,전문,3,사      건      2005헌마905    기소유예처분취소
8435,전문,4,청  구  인      1.김 ○ 문
8435,전문,5,2.김 ○ 수
8435,전문,6,3.김 ○ 민
8435,전문,7,청구인들 대리인   변호사  안   선   영
8435,전문,8,피 청 구 인
8435,전문,9,인천지방검찰청 부천지청 검사
8435,전문,10,주           문
8435,전문,11,청구인들의 심판청구를 기각한다.이           유
8435,전문,12,"청구인들은 인천지방검찰청 부천지청 2005년 형제2942호 불기소사건(고소인 이 ○ 진, 피고소인 김 ○ 문, 김 ○ 수, 김 ○ 민, 죄명 노동조합및노동관계조정법위반)에 대하여 피청구인이 2005.6.24.에 한 기소유예의 불기소처분은 청구인의 헌법상 보장된 평등권과 행복추구권을 침해한 것이라고 주장한다.그러나"
8435,전문,13,"기록을 살펴보아도 피청구인이 고소사실에 관하여 현저히 정의와 형평에 반하는 수사를 하였거나, 헌법의 해석, 법률의 적용 또는 증거판단에 있어서 불기소처분의 결정에 영향을 미친 중대한 잘못이 있었다고 보이지 아니하며, 달리 피청구인의 위 불기소처분이 헌법재판소가 관여할 정도의 자의적인 처분이라고 볼 자료도 없으므로 이로 말미암아 청구인들 주장의 기본권이 침해되었다고 볼 수 없다.따라서 청구인들의 심판청구는 이유 없으므로 이를 기각하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.2006.4.27."
8435,전문,14,재 판 장       재 판 관       윤   영   철
8435,전문,15,재 판 관       권        성
8435,전문,16,재 판 관       김   효   종
8435,전문,17,재 판 관       김   경   일
8435,전문,18,주 심     재 판 관       송   인   준
8435,전문,19,재 판 관       주   선   회
8435,전문,20,재 판 관       전   효   숙
8435,전문,21,재 판 관       이   공   현
8435,전문,22,재 판 관       조   대   현
