결정례일련번호,구분,문장번호,내용
146329,전문,1,사 건 2018헌마314 재건축초과이익 환수에 관한 법률 위헌확인
146329,전문,2,청 구 인 1.○○아파트지구 주택재건축정비사업조합
146329,전문,3,대표자 조합장 주 ○ 준
146329,전문,4,2.□□아파트주택재건축정비사업조합
146329,전문,5,대표자 조합장 민 ○ 대
146329,전문,6,3.△△주택재건축정비사업조합
146329,전문,7,대표자 조합장 구 ○ 옥
146329,전문,8,4.▽▽아파트 일대 재건축정비사업 조합
146329,전문,9,대표자 조합장 김○ ○ 철
146329,전문,10,5.◇◇주택재건축정비사업조합
146329,전문,11,대표자 조합장 김○ ○ 원
146329,전문,12,6.◎◎주택재건축정비사업조합
146329,전문,13,대표자 조합장 신 ○ 성
146329,전문,14,7.▷▷주택재건축정비사업조합
146329,전문,15,대표자 조합장 변 ○ 원
146329,전문,16,8.◁◁아파트 주택재건축정비사업조합
146329,전문,17,대표자 조합장 안 ○ 태
146329,전문,18,9.♤♤아파트주택재건축정비사업조합
146329,전문,19,대표자 조합장 정 ○ 문
146329,전문,20,청구인들 대리인 법무법인 인본
146329,전문,21,"담당변호사 김○, 정○, 신○, 조○, 최○"
146329,전문,22,[주 문]
146329,전문,23,이 사건 심판청구를 모두 각하한다.[이 유]
146329,전문,24,1.사건개요
146329,전문,25,"가.청구인 ○○아파트지구 주택재건축정비사업조합은 2016.5.4., 청구인 □□아파트주택재건축정비사업조합은 2017.5.16., 청구인 △△주택재건축정비사업조합은 2013.11.6., 청구인 ▽▽아파트 일대 재건축정비사업 조합은 2018.3.13., 청구인 ◇◇주택재건축정비사업조합 2018.3.12., 청구인 ◎◎주택재건축정비사업조합은 2017.9.18., 청구인 ▷▷주택재건축정비사업조합은 2016.1.21., 청구인 ◁◁아파트 주택재건축정비사업조합은 2015.7.2., 청구인 ♤♤아파트주택재건축정비사업조합은 2013.12.19."
146329,전문,26,각 조합설립인가를 받은 재건축조합이다.
146329,전문,27,"나.‘재건축초과이익 환수에 관한 법률’(이하 ‘재건축이익환수법’이라 한다)은 제3조에서 ‘국토교통부장관은 재건축사업에서 발생되는 재건축초과이익을 이 법에서 정하는 바에 의하여 재건축부담금으로 징수하여야 한다.’고 규정하면서, 재건축부담금 면제를 위한 임시 특례조항인 제3조의2에서 ‘제3조에도 불구하고 제5조에 따른 재건축부담금 부과대상 사업으로서 2017년 12월 31일까지 「도시 및 주거환경정비법」 제74조 제1항에 따른 관리처분계획의 인가 및 「빈집 및 소규모주택 정비에 관한 특례법」 제29조 제1항에 따른 사업시행계획인가를 신청한 재건축사업에 대하여는 재건축부담금을 면제한다.’고 규정하고 있다.청구인들은 위 재건축이익환수법 제3조의2에 따라 2017.12.31.까지 관리처분계획의 인가를 신청하지 않았고, 현재까지도 관리처분계획 인가 신청을 하지 않았다."
146329,전문,28,"다.청구인들은 재건축이익환수법이 청구인들의 재산권, 평등권 등을 침해한다고 주장하면서 2018.3.26."
146329,전문,29,위 법률 전체에 대한 위헌 확인을 구하는 이 사건 헌법소원심판을 청구하였다.
146329,전문,30,2.판단
146329,전문,31,헌법재판소법 제68조 제1항의 헌법소원심판을 청구하려면 심판의 대상인 공권력의 행사 또는 불행사로 인하여 자기의 기본권을 현재 직접적으로 침해받아야 한다.청구인이 장차 특정 법률의 규정으로 인하여 기본권 침해를 받을 우려가 있다고 하더라도 그러한 기본권 침해의 우려는 단순히 장래 잠재적으로 나타날 수도 있는 것에 불과하여 기본권 침해의 현재성을 구비하였다고 할 수 없다(헌재 1989.7.21.
146329,전문,32,89헌마12; 헌재 2009.11.26.
146329,전문,33,2008헌마691 등 참조).
146329,전문,34,재건축이익환수법상 ‘재건축부담금’이란 재건축초과이익 중 같은 법에 따라 국토교통부장관이 부과ㆍ징수하는 금액을 말한다(제2조 제3호).
146329,전문,35,"재건축사업을 시행하기 위하여 조합은 재건축이익환수법이 정하는 바에 따라 재건축부담금을 납부할 의무가 있고(제6조 제1항 본문), 재건축부담금은 ‘종료시점 부과대상 주택의 가격 총액’에서 ‘개시시점 부과대상 주택 가격의 총액, 부과기간 동안의 개시시점 부과대상 주택의 정상주택가격상승분 총액, 제11조의 규정에 의한 개발비용 등’을 공제한 재건축초과이익이 조합원 1인당 평균 3천만 원을 초과할 때 부과된다(제7조, 제12조)."
146329,전문,36,이처럼 청구인들에 대한 재건축부담금은 재건축사업의 준공인가가 이루어진 다음에야 비로소 결정된다.청구인들은 아직 재건축이익환수법상 관리처분계획 인가도 신청하지 않았으므로 심판대상조항으로 인하여 현재 자기의 기본권을 침해받고 있다고 볼 수 없다.이 사건 심판청구는 기본권 침해의 자기관련성 내지 현재성을 충족하지 못하였다.
146329,전문,37,3.결론
146329,전문,38,"이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 모두 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
