결정례일련번호,구분,문장번호,내용
148616,전문,1,사 건 2018헌아389 기소유예처분취소(재심)청 구 인 이 ○ 영
148616,전문,2,재심대상결정 헌법재판소 2018.7.24.
148616,전문,3,2018헌마718 결정
148616,전문,4,[주 문]
148616,전문,5,이 사건 심판청구를 각하한다.[이 유]
148616,전문,6,1.사건개요
148616,전문,7,"청구인은 수원지방검찰청 2017년 형제48430호 기소유예처분의 취소를 구하는 헌법소원심판을 청구하였으나, 2018.5.31."
148616,전문,8,기각결정을 받았다(2017헌마1054).
148616,전문,9,"청구인은 위 기각결정의 취소를 구하는 재심을 청구하였으나, 적법한 재심사유를 주장하지 않았다는 이유로 각하결정을 받았다(2018헌아272)."
148616,전문,10,"그 후 청구인은 동일한 취지의 헌법소원심판을 여러 차례 청구하였으나, 일사부재리원칙에 위배된다는 이유 등으로 모두 각하결정을 받았고(2018헌마565, 2018헌마641, 2018헌마718), 위 2018헌마565 결정과 2018헌마641 결정에 대한 각 재심청구 역시 적법한 재심사유를 주장하고 있지 않다는 이유로 모두 각하되었다(2018헌아309, 2018헌아354)."
148616,전문,11,청구인은 2018.7.26.
148616,전문,12,위 2018헌마718 결정에 대한 재심을 구하는 이 사건 헌법소원심판을 청구하였다.
148616,전문,13,2.판단
148616,전문,14,"가.헌법재판소의 결정에 대하여 재심을 청구하기 위해서는 헌법재판소법 제40조에 의하여 준용되는 민사소송법 제451조 제1항 각 호의 사유 중 헌법소원심판에 대한 재심의 성질상 허용되는 사유를 재심청구의 이유로 주장하여야 하고, 이에 해당하지 아니하는 사유를 들어 재심을 청구하면 그 심판청구는 부적법하다(헌재 2007.2.22."
148616,전문,15,2006헌아50 참조).
148616,전문,16,"그런데 청구인은 이 사건 기소유예처분이 청구인의 기본권을 침해한다고 주장할 뿐, 민사소송법 제451조 제1항 각 호의 사유 중 헌법소원심판에 대한 재심의 성질상 허용되는 사유를 재심청구의 이유로 주장하고 있지 않다."
148616,전문,17,"나.설령 이 사건 심판청구를 이 사건 기소유예처분의 취소를 구하는 취지의 헌법소원심판청구로 본다 하더라도, 앞서 본 바와 같이 청구인은 이전에도 여러 차례 동일한 취지의 헌법소원심판을 청구하였으나 모두 기각되거나 각하되었다.이처럼 청구인은 동일한 취지의 헌법소원심판을 계속적ㆍ반복적으로 청구하고 있는바, 이는 헌법소원심판 청구권의 남용에 해당한다."
148616,전문,18,3.결론
148616,전문,19,"그렇다면 이 사건 심판청구는 어느 모로 보나 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
