결정례일련번호,구분,문장번호,내용
26933,전문,1,사건      2013헌마572  재판취소
26933,전문,2,청구인      최 ○ 선
26933,전문,3,[주문]
26933,전문,4,이 사건 심판청구를 각하한다.
26933,전문,5,[이유]
26933,전문,6,1.사건개요
26933,전문,7,"청구인은 무고죄의 유죄판결이 확정되자(서울서부지방법원 2011고약6788, 2011고정2011, 2012노368, 대법원 2012도15040), 2013.8.14."
26933,전문,8,위 각 재판의 취소를 구하는 취지의 이 사건 헌법소원심판을 청구하였다.
26933,전문,9,2.판단
26933,전문,10,"원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판 청구는 허용되지 아니하고, 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있는데, 위 각 재판은 헌법소원심판의 대상이 될 수 있는 예외적인 재판에 해당하지 아니하므로, 그 취소를 구하는 이 사건 심판청구는 부적법하다."
26933,전문,11,3.결론
26933,전문,12,그러므로 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
26933,전문,13,2013.9.3.
