결정례일련번호,구분,문장번호,내용
156797,전문,1,사  건  2020헌마347 형사소송법 제380조 위헌확인
156797,전문,2,청 구 인  소○○
156797,전문,3,[주  문]
156797,전문,4,이 사건 심판청구를 각하한다.[이  유]
156797,전문,5,1.사건개요
156797,전문,6,청구인은 2019.7.3.
156797,전문,7,서울중앙지방법원에서 폭행죄로 벌금 80만 원을 선고받았다(2018고정2784).
156797,전문,8,청구인은 이에 불복하여 항소하였으나 2019.10.24.
156797,전문,9,"그 항소가 기각되었고(서울중앙지방법원 2019노2246), 상고도 2019.12.17."
156797,전문,10,기각되었다(대법원 2019도16327).
156797,전문,11,청구인은 2020.3.8.
156797,전문,12,형사소송법 제380조에 대한 이 사건 헌법소원심판을 청구하였다.
156797,전문,13,2.판단
156797,전문,14,"헌법재판소법 제68조 제1항 본문은 “공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 자는 법원의 재판을 제외하고는 헌법재판소에 헌법소원심판을 청구할 수 있다.”라고 규정하고 있으므로 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고, 다만 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다(헌재 2016.4.28."
156797,전문,15,2016헌마33 참조).
156797,전문,16,"청구인은 형사소송법 제380조에 대한 위헌결정을 구한다고 하였으나, 그 주장 내용을 살펴보면 형사재판부가 객관적 증거 없이 유죄 판결을 하였다는 등 실질적으로 청구인에 대한 일련의 형사재판(서울중앙지방법원 2018고정2784, 서울중앙지방법원 2019노2246, 대법원 2019도16327)이 부당함을 다투는 취지에 불과하다.그런데 위 판결들은 예외적으로 헌법소원 대상이 되는 법원의 재판에 해당하지 아니하므로, 결국 이 사건 심판청구는 허용될 수 없다."
156797,전문,17,3.결론
156797,전문,18,"이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제1호 후단에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
