결정례일련번호,구분,문장번호,내용
149345,전문,1,사○ 2018헌마1082 재판취소
149345,전문,2,청 구 인 이 ○ 만
149345,전문,3,[주 문]
149345,전문,4,이 사건 심판청구를 모두 각하한다.[이 유]
149345,전문,5,1.사건개요
149345,전문,6,가.청구인은 2016.12.6.
149345,전문,7,절도죄 등으로 약식기소되어 2017.1.5.
149345,전문,8,벌금 300만 원의 약식명령을 발령받았다(서울동부지방법원 2016고약13701).
149345,전문,9,청구인이 정식재판을 청구하여 2017.5.19.
149345,전문,10,"벌금 100만 원을 선고받고(서울동부지방법원 2017고정195), 이에 항소하였으나 2017.9.22."
149345,전문,11,"항소가 기각되었으며(서울동부지방법원 2017노733), 다시 상고하였으나 2017.12.22."
149345,전문,12,상고도 기각되었다(대법원 2017도16793).
149345,전문,13,"한편 청구인이 항소심에서 기피신청을 하였는데, 2017.9.20."
149345,전문,14,"기각되었고(서울동부지방법원 2017초기903), 이에 재항고하였으나 2017.11.10."
149345,전문,15,재항고도 기각되었다(대법원 2017모2859).
149345,전문,16,"나.청구인은 위 사건의 재판과정에서 약식명령에 경찰이 작성한 내용을 그대로 옮겨 적고 아무런 이유도 밝히지 아니하였으며, 속기·녹음신청을 하였음에도 판사가 아무런 속기·녹음도 하지 않고 위 신청을 철회하도록 종용하였으며, 공판조서를 허위로 작성하여 증거가 아닌 것을 바탕으로 유죄로 판단하고 소송지연 목적이라는 허위의 이유를 들어 기피신청을 기각하는 등의 위법행위를 하였고, 위 사건 담당 경찰은 피의자신문조서 등을 허위로 작성하고 담당 검사는 위법한 증거를 바탕으로 약식기소하는 등의 위법행위를 하였는바, 위와 같은 일련의 위법한 행위들로 인하여 청구인의 재판을 받을 권리가 침해되었다고 주장하며 2018.11.4."
149345,전문,17,그 취소를 구하는 이 사건 헌법소원심판을 청구하였다.
149345,전문,18,2.판단
149345,전문,19,"헌법재판소법 제68조 제1항 본문에 의하면 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고, 다만 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다(헌재 1997.12.24."
149345,전문,20,96헌마172등 참조).
149345,전문,21,그리고 이러한 ‘법원의 재판’에는 재판 자체뿐만 아니라 재판 심리와 절차에 관한 법원의 공권적 판단도 포함된다(헌재 1992.12.24.
149345,전문,22,90헌마158; 헌재 2015.5.12.
149345,전문,23,2015헌마408 참조).
149345,전문,24,"청구인이 취소를 구하는 위 약식명령, 판결 및 결정들(서울동부지방법원 2016고약13701 약식명령, 서울동부지방법원 2017고정195 판결, 서울동부지방법원 2017노733 판결, 대법원 2017도16793 판결, 서울동부지방법원 2017초기903 결정, 대법원 2017모2859 결정)에서의 재판절차 및 재판진행과정은 결국 법원의 재판을 대상으로 하는 것이므로, 이러한 헌법소원심판청구는 허용되지 아니한다.청구인은 담당 경찰의 허위공문서작성 행위와 담당 검사의 기소 행위가 위법하다고 주장하며 그 취소를 구한다.청구인의 주장처럼 수사기관의 위법행위가 있었고 이로 인하여 청구인이 피해를 입었다면, 청구인은 담당 검사나 경찰을 상대로 고소나 고발 등을 하여 구제받을 수 있고, 그 수사나 기소 내용의 부당성에 대해서는 당해 형사재판절차에서 충분히 사법심사를 받을 수 있는 것이므로, 이를 독립하여 헌법소원심판청구의 대상으로 삼을 수 없다(헌재 2016.4.27."
149345,전문,25,2016헌마293 참조).
149345,전문,26,"또한 헌법재판소법 제69조 제1항에 의하면 헌법재판소법 제68조 제1항의 규정에 의한 헌법소원의 심판은 그 사유가 있음을 안 날로부터 90일 이내에, 그 사유가 있은 날로부터 1년 이내에 청구하여야 한다.청구인의 주장에 의하더라도 청구인은 위 상고심 사건(대법원 2017도16793)이 종결된 2017.12.22."
149345,전문,27,무렵에는 위 행위들로 인하여 기본권의 침해를 받게 된 사실을 알았다고 봄이 타당하다.청구인은 그로부터 90일이 경과하였음이 역수상 명백한 2018.11.4.
149345,전문,28,"이 사건 헌법소원심판을 청구하였으므로, 이 사건 심판청구는 청구기간을 도과하여 부적법하다."
149345,전문,29,3.결론
149345,전문,30,"그렇다면 이 사건 심판청구는 모두 부적법하므로 헌법재판소법 제72조 제3항 제1호 후단, 제2호, 제4호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
