결정례일련번호,구분,문장번호,내용
146037,전문,1,사○ 건 97헌마332 형법 제57조 제1항 등 위헌확인
146037,전문,2,청 구 인 김 ○ 기
146037,전문,3,[주 문]
146037,전문,4,청구인의 심판청구를 각하한다.[이 유]
146037,전문,5,"청구인의 주장요지는, 청구인이 횡령 등 죄로 구속되어 전주지방법원의 항소심재판에서 1997.4.24."
146037,전문,6,"청구인에게 징역 1년 6월의 형이 선고되었고, 청구인이 상고하였으나 대법원에서 상고기각의 판결이 선고되었는 바, 미결구금일수 50일을 본형에 산입하지 아니하여 청구인에게 보장된 기본권을 침해하였으므로 판결선고전 구금일수의 통산을 규정한 형법 제57조 제1항 등은 헌법에 위배되고 미결구금일수 50일을 본형에 산입하여 달라는 것이다.그러므로 보건대, 청구인의 이 사건 심판청구는 그 실질에 있어서 청구인이 제기한 미결구금일수 불산입 위헌확인 등 헌법소원심판청구(97헌마295)에 대하여 헌법재판소 제3지정재판부가 헌법소원의 대상이 되지 아니하는 “법원의 재판”을 헌법소원의 대상으로 하였다는 이유로 각하결정을 한것에 대한 불복소원이라 할 것인 바, 헌법재판소가 이미 행한 각하결정은 자기기속력 때문에 취소ㆍ변경될 수 없는 것이고(헌법재판소 1989.7.24."
146037,전문,7,"고○ 89헌마141호, 1993.4.26."
146037,전문,8,"고지 93헌마88호, 1993.4.27."
146037,전문,9,"고○ 93헌마78호, 1993.5.19."
146037,전문,10,"고지 93헌마96호, 1993.6.8."
146037,전문,11,"고○ 93헌마103호, 1993.7.28."
146037,전문,12,"고지 93헌마157호, 각 사건 결정참조)헌법소원의 형식에 의하여도 그 취소ㆍ변경을 구할 수 없다고 할 것이므로 청구인의 위 청구는 부적법하다고 밖에 볼 수 없어 헌법재판소법 제72조 제3항 제4호에 의하여 이를 각하하기로 하여 관여재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
