결정례일련번호,구분,문장번호,내용
139348,전문,1,사 건 2009헌아144 재판취소 등(재심)
139348,전문,2,청 구 인 김 ○ 호
139348,전문,3,재심대상결정 헌법재판소 2009.9.22.
139348,전문,4,2009헌아127 결정
139348,전문,5,주 문
139348,전문,6,청구인의 심판청구를 각하한다.
139348,전문,7,이 유
139348,전문,8,1.사건의 개요
139348,전문,9,청구인은 2009.7.23.
139348,전문,10,"헌법재판소법 제68조 제1항 중 “법원의 재판을 제외하고는” 부분의 위헌 확인을 구하는 헌법소원심판을 청구하였다가, 청구기간이 도과되었다는 이유로 2009.8.11."
139348,전문,11,"각하되자(2009헌마410), 이에 대하여 재심을 청구하였으나 2009.9.1."
139348,전문,12,"일사부재리 원칙에 위배된다는 이유로 각하되고(2009헌아112), 다시 2009.9.22."
139348,전문,13,"위 결정(2009헌아112)에 대한 재심청구 또한 각하되었는데도(2009헌아127), 헌법재판소법 제39조의 일사부재리 원칙은 ‘심판’에만 적용되는 것이고 ‘사전심사’는 ‘심판’이 아닌데도 위 2009헌아127 결정에서 헌법재판소가 이를 이유로 청구인의 심판청구를 각하한 것은 부당하다며, 2009.9.28."
139348,전문,14,또 다시 위 2009헌아127 결정에 대한 재심을 구하는 취지의 이 사건 헌법소원심판을 청구하였다.
139348,전문,15,2.판 단
139348,전문,16,"가.재심청구인은 민사소송법 제451조 제1항 각 호의 사유 중 헌법소원심판에 대한 재심의 성질상 허용되는 사유를 재심청구의 이유로 주장하여야 하고, 이에 해당하지 아니하는 사유를 들어 재심을 청구하면 그 심판청구는 부적법하다 할 것인데(헌재 2007.2.22."
139348,전문,17,"2006헌아50, 판례집 19-1, 195, 197 등 참조), 청구인이 주장하고 있는 사유는 헌법재판소법 제40조에 의하여 준용되는 민사소송법 제451조 제1항 각 호의 재심사유 중 어느 것에도 해당하지 아니하므로, 이 사건 심판청구는 부적법하다."
139348,전문,18,"나.설령 청구인의 이 사건 심판청구를 위 2009헌마410 결정에 대한 재심청구로 보더라도, 헌법재판소는 이미 심판을 거친 동일한 사건에 대하여는 다시 심판할 수 없고(헌법재판소법 제39조), 앞서 본 바와 같이 2009헌아112 사건에서 이미 위 2009헌마410 결정을 그 심판 대상으로 삼은 바 있으므로, 이 사건 심판청구는 일사부재리 원칙에도 위배되어 부적법하다."
139348,전문,19,3.결 론
139348,전문,20,"그러므로 이 사건 심판청구를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
139348,전문,21,2009.10.13.
139348,전문,22,재판장 재판관 이○ 이○
139348,전문,23,재판관 민○ 민○
139348,전문,24,재판관 목○ 목○
