결정례일련번호,구분,문장번호,내용
147038,전문,1,사 건 2018헌마318 구 화학물질관리법 제24조 제2항 등 위헌확인
147038,전문,2,청 구 인 ○○ 주식회사
147038,전문,3,대표이사 윤○ ○ 수
147038,전문,4,[주 문]
147038,전문,5,이 사건 심판청구를 각하한다.[이 유]
147038,전문,6,1.사건개요
147038,전문,7,"청구인은 황산 등 4종의 유해화학물질 사용업을 허가받아 그 취급시설을 설치ㆍ운영하는 자이다.한국환경공단 수도권서부지역본부는 2017.6.14.부터 2017.6.15.까지 청구인의 유해화학물질 취급시설을 검사한 다음, 2017.7.17."
147038,전문,8,"경 청구인에게 ‘청구인의 유해화학물질 취급시설 중 황산 등의 실외저장시설에 적재ㆍ하역장소 유출방지시설이 미설치 되어 부적합하다’는 내용이 기재된 유해화학물질 취급시설 정기검사결과서를 송부하였다.이에 청구인은 적재ㆍ하역장소의 유해화학물질 유출방지시설 설치 기준을 ‘액체 유해화학물질을 취급하는 실외시설(적재하거나 하역하는 시설을 포함한다)의 바닥둘레는 유해화학물질이 외부로 흘러 나가지 않도록 방지턱(15㎝ 이상)등을 설치하여야 한다’고 규정한 화학물질관리법 시행규칙 제21조 제2항 별표5 중 1.가.11)로 인하여 청구인의 재산권이 침해된다고 주장하면서, 2018.3.26."
147038,전문,9,이 사건 헌법소원심판을 청구하였다.
147038,전문,10,2.판단
147038,전문,11,"가.법령에 대한 헌법소원심판의 경우, 그 법령의 시행과 동시에 기본권의 침해를 받은 자는 그 법령이 시행된 사실을 안 날로부터 90일 이내에, 그 법령이 시행된 날로부터 1년 이내에 청구하여야 하고, 법령이 시행된 후에 그 법령에 해당하는 사유가 발생하여 기본권의 침해를 받게 된 경우에는 그 사유가 발생하였음을 안 날로부터 90일 이내에, 그 사유가 발생한 날로부터 1년 이내에 청구하여야 한다(헌재 2004.4.29."
147038,전문,12,2003헌마484 참조).
147038,전문,13,위 90일의 기간과 1년의 기간을 모두 준수하여야 적법한 청구가 되는 것이고 그 중 어느 하나라도 경과하면 부적법한 청구가 된다(헌재 2004.4.29.
147038,전문,14,2004헌마93 참조).
147038,전문,15,"나.청구인이 액체 유해화학물질을 취급하는 실외 시설에 방지턱을 설치하도록 규정한 위 화학물질관리법 시행규칙조항으로 인하여 기본권 침해 사유가 발생하였음을 안 날은, 위 법령조항이 규정한 기준을 충족하지 못하여 부적합 검사결과를 통보받은 2017.7.17.경이라고 봄이 상당하다.그런데 청구인은 그로부터 90일이 경과하였음이 역수상 명백한 2018.3.26.에야 이 사건 심판청구를 하였으므로 청구기간을 준수하지 못하였다."
147038,전문,16,3.결론
147038,전문,17,"그렇다면 이 사건 심판청구는 부적법하므로 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
