결정례일련번호,구분,문장번호,내용
151957,전문,1,사 건 2019헌마788 기본권 침해 위헌확인
151957,전문,2,청 구 인 박○○○
151957,전문,3,[주 문]
151957,전문,4,이 사건 심판청구를 각하한다.[이 유]
151957,전문,5,1.사건개요
151957,전문,6,"청구인은 모인 문○○○ 외 25명을 강간 혐의로 고소한 사건에 대하여 재정신청기각결정을 받고(서울고등법원 2019초재2008)이에 대하여 재항고하였다고 주장하면서(대법원 2019모1709), 2019.7.22."
151957,전문,7,위 고소 사건에 관하여 국가를 상대로 청구인이 입은 범죄피해 손해배상금의 지급 및 범죄 가해자들을 확인하고 그 책임에 관한 손해배상청구를 할 것을 구하는 이 사건 헌법소원심판을 청구하였다.
151957,전문,8,2.판단
151957,전문,9,"헌법소원은 공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 자에게 부여한 특별구제수단이므로, 일반 법원의 기능과 절차를 보충하는 역할까지 담당할 수는 없다.그리고 헌법재판소법 제75조 제3항은 헌법재판소가 헌법소원을 인용하는 결정을 하는 경우 ‘기본권 침해의 원인이 된 공권력의 행사를 취소하거나 그 불행사가 위헌임을 확인할 수 있다’라고 규정하고 있을 뿐이다.위와 같은 헌법소원의 본질적 한계와 위 법률조항의 취지로 미루어 보면, 손해배상을 구하는 등 이행청구는 헌법소원심판의 청구로는 구할 수 없는 것으로 보아야 한다(헌재 1992.10.1."
151957,전문,10,"90헌마5, 판례집 4, 613 참조)."
151957,전문,11,따라서 이 사건 심판청구는 손해배상으로서 금전의 지급을 구하거나 손해배상청구를 제기할 것을 구하는 것으로 이행청구에 해당하여 헌법소원의 대상이 될 수 없다.
151957,전문,12,3.결론
151957,전문,13,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 모두 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
