결정례일련번호,구분,문장번호,내용
146815,전문,1,사 건 2016헌바469 부동산 실권리자명의 등기에 관한 법률 제3조 제1항 등 위헌소원
146815,전문,2,청 구 인 대한예수교장로회 ○○교회
146815,전문,3,대표자 목사 이 ○ 선
146815,전문,4,대리인 변호사 권○
146815,전문,5,당 해 사 건 대법원 2016두47062 과징금부과처분취소
146815,전문,6,[주 문]
146815,전문,7,이 사건 심판청구를 모두 각하한다.[이 유]
146815,전문,8,1.사건개요
146815,전문,9,가.청구인 대표자의 딸인 이 ○ 희○는 2010.11.25.
146815,전문,10,"성남시 분당구 ○○로 ○○, ○○동 ○○에 관하여 전세금을 7억 5,000만 원으로, 존속기간을 2012.11.22.까지로 하는 전세권설정등기를 하고, 2012.11.23."
146815,전문,11,"성남시 분당구 ○○로 ○○, ○○동 □□호에 관하여 전세금을 9억 원으로, 존속기간을 2015.2.21.까지로 하는 전세권설정등기를 하였다."
146815,전문,12,나.성남시 분당구청장은 2014.6.10.
146815,전문,13,"청구인이 위 각 전세권의 실제 전세권자인데, 명의신탁약정에 따라 각 전세권을 이 ○ 희의 명의로 등기하였다는 이유로 ‘부동산 실권리자명의 등기에 관한 법률’(이하 ‘부동산실명법’이라 한다)제5조 제1항에 따라 청구인에게 3억 2,250만 원의 과징금부과처분을 하였다."
146815,전문,14,"다.청구인은 위 과징금부과처분의 취소를 구하는 소를 제기하여, 청구인에게 조세를 포탈하거나 법령에 의한 제한을 회피할 목적이 없었으므로 과징금액을 감경할 사유가 있었다는 주장을 하였으나, 제1심 법원은 2015.12.10."
146815,전문,15,청구인에게 조세를 포탈하거나 법령에 의한 제한을 회피할 목적이 없었음을 인정할 만한 증거가 없다고 판단하여 청구인의 청구를 기각하였다(수원지방법원 2015구합180).
146815,전문,16,"청구인은 항소하여 다시 청구인에게 조세를 포탈하거나 법령에 의한 제한을 회피할 목적이 없었으므로 과징금액을 감경할 사유가 있다고 주장하였으나, 항소심 법원은 2016.6.29."
146815,전문,17,"청구인에게 조세를 포탈하거나 법령에 의한 제한을 회피할 목적이 없었음을 인정하기 부족하고, 달리 이를 인정할 증거가 없다고 판단하여 청구인의 항소를 기각하였다(서울고등법원 2016누30035)."
146815,전문,18,이에 청구인이 상고하여 상고심 계속 중인 2016.9.7.
146815,전문,19,"부동산실명법 제3조 제1항 및 제8조 제3호에 대하여 위헌법률심판제청신청을 하였으나, 2016.12.1."
146815,전문,20,"상고가 기각됨과 동시에 위 위헌법률심판제청신청도 기각되었고(대법원 2016두47062 및 대법원 2016아1058), 청구인은 2016.12.28."
146815,전문,21,이 사건 헌법소원심판을 청구하였다.
146815,전문,22,2.심판대상
146815,전문,23,"청구인은 부동산실명법 제8조 제3호 전부를 심판대상으로 삼고 있으나, 당해사건에 관련되는 부분은 부동산실명법 제8조 제3호 중 제5조 제1항 제1호를 적용하지 않는 부분이므로, 이 부분으로 심판대상을 한정한다.따라서 이 사건 심판대상은 ‘부동산 실권리자명의 등기에 관한 법률’(2010.3.31."
146815,전문,24,"법률 제10203호로 개정된 것)제3조 제1항(이하 ‘명의신탁금지조항’이라 한다), ‘부동산 실권리자명의 등기에 관한 법률’(2013.7.12."
146815,전문,25,법률 제11884호로 개정된 것)제8조 제3호 중 ‘제5조 제1항 제1호를 적용하지 아니한다’는 부분(이하 ‘종교단체특례조항’이라 한다)이 헌법에 위반되는지 여부이다.심판대상조항 및 관련조항은 다음과 같다.
146815,전문,26,[심판대상조항]
146815,전문,27,부동산 실권리자명의 등기에 관한 법률(2010.3.31.
