결정례일련번호,구분,문장번호,내용
148785,전문,1,사 건 2018헌마809 입법부작위 위헌확인
148785,전문,2,청 구 인 1.김 ○ 태
148785,전문,3,2.강 ○ 석
148785,전문,4,3.김□태
148785,전문,5,4.정 ○ 만
148785,전문,6,5.최 ○ 현
148785,전문,7,[주 문]
148785,전문,8,이 사건 심판청구를 모두 각하한다.[이 유]
148785,전문,9,1.사건개요
148785,전문,10,"청구인들은 6ㆍ25전쟁 전사자의 유족들이다.청구인들은 ‘제2연평해전 전사자 보상에 관한 특별법’이 제정, 시행되어 제2연평해전에서 전사한 군인의 유족들은 동법에 따라 다액의 보상을 받게 되는 반면, 6ㆍ25전쟁에서 전사한 군인의 유족의 경우 별도의 특별법이 존재하지 않아 상대적으로 낮은 액수의 보상을 받게 되는바, 이와 같이 ‘6ㆍ25 전사자의 유족에 대한 보상을 위한 특별법’을 제정하지 않은 입법부작위는 청구인들의 평등권, 행복추구권을 침해하는 것이라 주장하면서, 2018.8.3."
148785,전문,11,이 사건 헌법소원심판을 청구하였다.
148785,전문,12,2.판단
148785,전문,13,가.청구인들은 2018.6.25.
148785,전문,14,‘제2연평해전 전사자 보상에 관한 특별법’이 그 적용대상을 6ㆍ25 전사자의 유족은 제외하고 제2연평해전 전사자의 유족으로 한정한 것이 청구인들의 평등권과 행복추구권을 침해한다고 주장하면서 헌법소원심판을 제기하였다(2018헌마648).
148785,전문,15,그런데 헌법재판소는 2018.7.17.
148785,전문,16,"위 사건에서 심판대상을 ‘6ㆍ25 전사자의 유족에 대한 보상을 위한 특별법을 제정하지 아니한 입법부작위가 청구인들의 기본권을 침해하는지 여부’로 하면서, “이 사건 입법부작위에 관하여는 헌법상 명시적인 입법위임이 존재하지 않고, 헌법해석상 위와 같은 입법을 마련할 입법의무가 도출된다고 보기도 어려우므로, 이 사건 심판청구는 헌법소원의 대상이 될 수 없는 진정입법부작위를 심판대상으로 한 것으로서 부적법하다.”라는 이유로 각하 결정한 바 있다."
148785,전문,17,나.헌법재판소는 이미 심판을 거친 동일한 사건에 대하여는 다시 심판할 수 없다(헌법재판소법 제39조).
148785,전문,18,"이와 같이 일사부재리 원칙이 적용되므로, 헌법재판소는 결정을 선고하면 이를 더는 취소하거나 변경할 수 없고, 청구인은 헌법재판소 결정에 불복하거나 같은 사항에 대하여 다시 심판을 청구할 수 없다.따라서 청구인이 같은 사항에 대하여 다시 헌법소원심판을 청구하면 이는 부적법한 것으로 각하를 면할 수 없다(헌재 2005.12.22."
148785,전문,19,2005헌마330 참조).
148785,전문,20,"청구인들은 앞서 본 바와 같이 ‘6ㆍ25 전사자의 유족에 대한 보상을 위한 특별법을 제정하지 아니한 입법부작위’가 청구인들의 기본권을 침해한다고 주장하며 헌법소원심판을 제기하였다가 각하 결정을 받았는데, 다시 이 사건을 통하여 위 입법부작위가 청구인들의 기본권을 침해한다는 결정을 구하고 있는바, 이러한 심판청구는 헌법재판소법 제39조의 일사부재리 원칙에 위배되어 부적법하다.설사 청구인들의 이 사건 청구를 재심을 구하는 취지로 보더라도, 헌법재판소의 결정에 대하여 재심을 청구하기 위해서는 헌법재판소법 제40조에 의하여 준용되는 민사소송법 제451조 제1항 각 호의 사유 중 헌법소원심판에 대한 재심의 성질상 허용되는 사유를 재심청구의 이유로 주장하여야 하고, 이에 해당하지 아니하는 사유를 들어 재심을 청구하면 그 재심청구는 부적법한 것인바(헌재 2007.2.22."
148785,전문,21,2006헌아50; 헌재 2013.2.28.
148785,전문,22,"2012헌아99 등 참조), 청구인들은 민사소송법 제451조 제1항 각 호의 사유 중 헌법소원심판에 대한 재심의 성질상 허용되는 사유에 대하여 주장하고 있지 않다.그렇다면 이 사건 심판청구는 부적법하므로 이를 모두 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
