결정례일련번호,구분,문장번호,내용
178549,전문,1,사　　　건　2022헌마1449 폭행죄 위헌확인
178549,전문,2,청　구　인　송○○
178549,전문,3,[주           문]
178549,전문,4,이 사건 심판청구를 각하한다.
178549,전문,5,[이           유]
178549,전문,6,1.사건개요
178549,전문,7,청구인은 폭행죄(형법 제260조 제1항)의 범죄사실로 2022.9.28.
178549,전문,8,"징역 2월을 선고받았고(수원지방법원 2022고단3177), 이에 항소하여 현재 항소심 계속 중이다(수원지방법원 2022노5793)."
178549,전문,9,청구인은 현행 폭행죄는 ‘폭력행위 등 처벌에 관한 법률’ 위반죄 등으로 처벌할 수 있으므로 불필요하다고 주장하며 2022.10.17.
178549,전문,10,폭행죄 조항의 위헌확인을 구하는 이 사건 헌법소원심판을 청구하였다.
178549,전문,11,2.판단
178549,전문,12,"법령에 대한 헌법소원은 법령이 시행된 뒤에 비로소 그 법령에 해당되는 사유가 발생하여 기본권의 침해를 받게 되는 경우에는 그 사유가 발생하였음을 안 날로부터 90일 이내에, 그 사유가 발생한 날로부터 1년 이내에 청구하여야 한다.형벌조항인 형법 제260조로 인하여 청구인에게 기본권침해 사유가 발생한 날은 위 법률조항들이 적용되어 기소된 때이고, 청구인이 이를 안 날은 관련 혐의사실 및 적용법조 등이 기재되어 있는 공소장 부본을 송달받은 때이다(헌재 2011.7.28."
178549,전문,13,2010헌마432 등 참조).
178549,전문,14,청구인은 ○○구치소에 수용 중이던 2022.6.13.
178549,전문,15,"이 사건 폭행죄에 관한 공소장 부본을 송달받았는바, 2022.6.13.에 기본권침해 사유의 발생을 알았다고 할 것이다.따라서 위 2022.6.13.로부터 90일이 경과한 2022.10.17."
178549,전문,16,청구된 이 사건 헌법소원심판은 청구기간을 준수하지 못하여 부적법하다.
178549,전문,17,3.결론
178549,전문,18,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제2호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
