결정례일련번호,구분,문장번호,내용
29913,전문,1,사건      2013헌마647  재판취소
29913,전문,2,청  구  인      최 ○ 남
29913,전문,3,[주문]
29913,전문,4,이 사건 심판청구를 각하한다.
29913,전문,5,[이유]
29913,전문,6,1.사건의 개요
29913,전문,7,"가.청구인은 부정수표단속법위반죄로 유죄판결을 선고받고, 그 판결이 확정되었다(서울남부지방법원 2008고단1751, 서울남부지방법원 2009노1974, 대법원 2010도11858)."
29913,전문,8,"청구인은 그 후 서울남부지방법원 2009노1974 판결에 대한 재심청구를 하였으나 기각되었고(서울남부지방법원 2011재노6, 대법원 2011모1493), 다시 재심청구를 하였으나 기각되었다(서울남부지방법원 2013재노1, 대법원 2013모558)."
29913,전문,9,나.청구인은 2013.5.10.
29913,전문,10,위 각 재심 기각 결정들의 취소를 구하는 헌법소원심판을 청구하였으나 각하결정을 받았는데(헌재 2013.5.28.
29913,전문,11,"2013헌마307), 2013.9.16."
29913,전문,12,다시 서울남부지방법원 2013재노1 결정의 취소를 구하는 이 사건 헌법소원심판을 청구하였다.
29913,전문,13,2.판 단
29913,전문,14,"헌법재판소는 이미 심판을 거친 동일한 사건에 대하여는 다시 심판할 수 없으므로(헌법재판소법 제39조), 이 사건 심판청구는 일사부재리 원칙에 위배되어 부적법하다."
29913,전문,15,3.결 론
29913,전문,16,그렇다면 이 사건 심판청구는 부적법하고 그 흠결을 보정할 수 없는 경우에 해당하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
29913,전문,17,2013.10.1.
