결정례일련번호,구분,문장번호,내용
145242,전문,1,사 건 2017헌마1371 형사소송법 제383조 제4호 위헌확인 등
145242,전문,2,청 구 인 황 ○ 국
145242,전문,3,[주 문]
145242,전문,4,이 사건 심판청구를 모두 각하한다.[이 유]
145242,전문,5,1.사건개요
145242,전문,6,청구인은 2017.3.31.
145242,전문,7,"법원에서 재물손괴죄로 벌금 100만원을 선고받고(서울동부지방법원 2016고단4146), 항소(서울동부지방법원 2017노481)및 상고(대법원 16500)가 모두 기각되었다.위 대법원 결정은 형사소송법 제383조 제4호에서 정한 형보다 가벼운 형이 선고된 사건에 해당하여 사실오인, 양형부당 등의 청구인의 주장이 적법한 상고이유가 되지 못한다는 취지로 상고를 기각하였다.이에 청구인은 2017.12.26."
145242,전문,8,형사소송법 제383조 제4호(이하 ‘이 사건 법률조항’이라 한다)및 위 대법원 결정과 그 하급심 판결들(이하 ‘이 사건 재판들’이라 한다)의 취소를 구하는 취지의 이 사건 헌법소원심판을 청구하였다.
145242,전문,9,2.판단
145242,전문,10,가.이 사건 법률조항
145242,전문,11,"헌법재판소법 제75조, 제47조에 의하면, 헌법소원 사건에서 형벌에 관한 법률 또는 법률조항이 위헌으로 결정된 경우 그 위헌 법률에 근거한 유죄의 확정판결에 대하여 재심을 청구할 수 있지만, 비형벌법규에 대하여는 같은 법 제68조 제2항에 의한 헌법소원에서 위헌으로 결정된 경우에만 관련된 소송사건에 대해 재심을 청구할 수 있을 뿐, 같은 법 제68조 제1항에 의한 헌법소원에서는 재심사유가 되지 않는다(헌재 2017.11.28."
145242,전문,12,2017헌마1272).
145242,전문,13,"청구인이 위헌이라고 주장하는 이 사건 법률조항은 형사소송에서의 절차규정에 불과할 뿐 형벌에 관한 법률조항이라고 볼 수 없고, 앞서 본 바와 같이 청구인에 대한 형사판결은 항소기각 판결 및 상고기각 결정으로 이미 확정되었다.따라서 헌법재판소법 제68조 제1항에 의하여 제기한 이 부분 심판청구가 인용된다고 하더라도, 청구인은 더 이상 형사판결에 대한 재심청구를 할 수 없으므로, 이 부분 심판청구는 권리보호이익이 없다.나아가 헌법재판소는 이미 이 사건 법률조항에 대하여 합헌결정을 하였는바(헌재 2012.5.31."
145242,전문,14,"2010헌바90등 참조), 이 부분 심판청구가 헌법적으로 그 해명이 필요한 것으로 보기 어려워 심판의 이익도 인정할 수 없다."
145242,전문,15,나.이 사건 재판들
145242,전문,16,"헌법재판소법 제68조 제1항 본문에 의하면 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고, 다만 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다(헌재 2016.4.28."
145242,전문,17,2016헌마33 참조).
145242,전문,18,"그런데 이 사건 재판들은 헌법소원심판을 청구할 수 있는 예외적인 재판에 해당하지 아니하여 헌법소원심판의 대상이 될 수 없으므로, 이 부분 심판청구는 부적법하다."
145242,전문,19,3.결론
145242,전문,20,"이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제1호 후단, 제4호에 따라 이를 모두 각하한다."
