결정례일련번호,구분,문장번호,내용
171989,전문,1,사           건          2022헌마199    형사소송법 제203조 위헌확인
171989,전문,2,청    구    인          신○○○
171989,전문,3,[주           문]
171989,전문,4,이 사건 심판청구를 각하한다.[이           유]
171989,전문,5,1.사건개요
171989,전문,6,청구인은 형사소송법 제203조가 청구인의 기본권을 침해한다는 이유로 2022.2.17.
171989,전문,7,이 사건 헌법소원심판을 청구하였다.
171989,전문,8,2.판단
171989,전문,9,"법률 또는 법률조항 자체가 헌법소원의 대상이 되려면 그 법률 또는 법률조항에 의하여 구체적인 집행행위를 기다리지 아니하고 직접·현재·자기의 기본권을 침해받아야 하며, 여기서 말하는 기본권침해의 직접성이란 집행행위에 의하지 아니하고, 법률 그 자체에 의하여 자유의 제한, 의무의 부과, 권리 또는 법적 지위의 박탈이 생기는 것을 뜻한다(헌재 1992.11.12."
171989,전문,10,91헌마192 참조).
171989,전문,11,"형사소송법 제203조는 검사가 피의자를 구속한 때 또는 사법경찰관으로부터 피의자의 인치를 받은 때에는 10일 이내에 공소를 제기하지 아니하면 석방하여야 한다고 규정하고 있다.따라서 청구인이 주장하는 기본권 침해 상황은 검사의 구속 계속 여부에 대한 결정이라는 구체적 집행행위가 있을 때 그에 의하여 비로소 발생하는 것이지, 위 조항 자체로 인하여 직접 발생하는 것이 아니다.결국 이 사건 심판청구는 기본권 침해의 직접성 요건을 갖추지 못하였다(헌재 2015.8.25."
171989,전문,12,2015헌마802; 헌재 2022.2.9.
171989,전문,13,2022헌마101 참조).
171989,전문,14,3.결론
171989,전문,15,"이 사건 심판청구는 부적법하므로 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
