결정례일련번호,구분,문장번호,내용
148503,전문,1,사 건 2018헌마773 기본권 침해 위헌확인
148503,전문,2,청 구 인 박 ○ 정
148503,전문,3,[주 문]
148503,전문,4,이 사건 심판청구를 각하한다.[이 유]
148503,전문,5,1.사건개요
148503,전문,6,광주지방법원은 청구인의 형사비용보상 청구에 대하여 2018.5.31.
148503,전문,7,일부인용 결정을 하였다(2018초기517).
148503,전문,8,청구인이 2018.6.8.
148503,전문,9,"즉시항고장을 제출하자, 광주지방법원은 항고가 이유 없다는 의견서(다음부터 ‘이 사건 의견서’라 한다)를 작성하여 광주고등법원에 송부하였다.청구인은 광주지방법원의 이 사건 의견서 송부가 자신의 기본권을 침해한다고 주장하면서 2018.7.26."
148503,전문,10,헌법소원심판을 청구하였다.
148503,전문,11,2.판단
148503,전문,12,헌법재판소법 제68조 제1항에 의한 헌법소원은 공권력의 행사 또는 불행사로 헌법상 보장된 기본권을 침해받은 자가 청구할 수 있는 권리구제제도이다.국가기관 내부의 행위로서 개개의 국민에 대하여 직접 효력을 미치는 것이 아닌 행위는 헌법재판소법 제68조 제1항에서 말하는 ‘공권력의 행사’에 해당한다고 볼 수 없다(헌재 2002.9.19.
148503,전문,13,99헌마181 등 참조).
148503,전문,14,"원심법원인 광주지방법원이 형사소송법 제408조 제2항에 따라 이 사건 의견서를 작성하여 항고법원인 광주고등법원에 송부한 것은 국가기관 내부의 행위에 불과하여 그 자체로 대외적인 효력이 발생할 수 없고 국민의 권리와 의무에 대하여 변동을 주지 않으므로, 헌법소원의 대상이 되지 아니한다."
148503,전문,15,3.결론
148503,전문,16,이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
