결정례일련번호,구분,문장번호,내용
189845,전문,1,【당 사 자】
189845,전문,2,사		건	2024헌마258    재판취소
189845,전문,3,청	구	인	곽○○○
189845,전문,4,결	정	일	2024.4.9.
189845,전문,5,【주 문】
189845,전문,6,이 사건 심판청구를 각하한다.【이 유】
189845,전문,7,"헌법재판소법 제68조 제1항 본문에 의하여 법원의 재판을 대상으로 하는 헌법소원심판 청구는 원칙적으로 허용되지 않는다.다만, 법률에 대한 위헌결정의 기속력에 반하는 재판에 대해서는 예외적으로 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다(헌재 2022.6.30."
189845,전문,8,2014헌마760등 참조).
189845,전문,9,"청구인이 다투고 있는 대법원 2023.7.13.자 2023다232229 판결, 대법원 2023.11.2."
189845,전문,10,"선고 2023재다956 판결은 헌법소원의 대상이 되는 예외적인 법원의 재판에 해당하지 아니하므로, 이에 대한 헌법소원심판청구는 허용될 수 없다.그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제1호 후단에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
189845,전문,11,"재판장,김○,이○,김○"
