결정례일련번호,구분,문장번호,내용
153127,전문,1,사 건 2019헌마1202 기본권 침해 위헌확인
153127,전문,2,청 구 인 오○○
153127,전문,3,[주 문]
153127,전문,4,이 사건 심판청구를 모두 각하한다.[이 유]
153127,전문,5,1.사건개요
153127,전문,6,"청구인은 서울남부지방검찰청 2015년 형제54221호 사건(이하 ‘이 사건 형사사건’이라 한다)에서 서울남부지방검찰청 검사 및 서울구로경찰서 경찰관의 위법ㆍ부당한 행위에 대하여 감찰 및 수사를 하고 이 사건 형사사건의 기록목록 및 핵심 무죄증거들의 원본을 교부하여 달라고 주장하며, 2019.10.18."
153127,전문,7,이 사건 헌법소원심판을 청구하였다.
153127,전문,8,2.판단
153127,전문,9,"헌법소원은 공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 자에게 부여된 특별구제수단이므로, 헌법재판소는 객관적인 헌법질서의 보장뿐만 아니라 주관적인 권리구제의 보장에도 충분한 배려를 하여야 하나, 그렇다고 하여 헌법재판소가 일반법원의 기능과 절차를 보충하는 역할까지 담당할 수는 없다는 헌법소원의 본질적 한계와 헌법재판소법 제75조 제3항의 취지 등에 비추어 보면, 헌법소원의 심판청구로서 이행청구는 헌법소원심판청구의 대상이 될 수 없다(헌재 1992.10.1."
153127,전문,10,90헌마5; 헌재 2013.8.20.
153127,전문,11,2013헌마539 참조).
153127,전문,12,"청구인은 서울남부지방검찰청 검사 및 서울구로경찰서 경찰관의 위법ㆍ부당한 행위에 대하여 감찰 및 수사를 하고 이 사건 형사사건의 기록목록 및 핵심 무죄증거들의 원본을 교부하여 달라는 이행청구를 하고 있으므로, 이 사건 심판청구는 부적법하다."
153127,전문,13,3.결론
153127,전문,14,"그렇다면 이 사건 심판청구는 모두 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
