결정례일련번호,구분,문장번호,내용
50611,전문,1,사 건 2016헌마487 징벌조사기간 도서구독 제한 위헌확인
50611,전문,2,청 구 인 박 ○ 준
50611,전문,3,피 청 구 인 ○○교도소장
50611,전문,4,[주 문]
50611,전문,5,이 사건 심판청구를 각하한다.[이 유]
50611,전문,6,1.사건개요
50611,전문,7,"청구인은 ○○교도소에 수용 중인 사람으로, 징벌조사 중이던 2016.5.10."
50611,전문,8,"본인의 도서를 보는 것을 교도소 측에서 제한하여 청구인의 학문과 예술의 자유가 침해되었다고 주장하면서, 2016.6.16."
50611,전문,9,이 사건 헌법소원심판을 청구하였다.
50611,전문,10,2.판단
50611,전문,11,헌법소원의 대상이 되는 공권력의 행사 또는 불행사의 사실이 아예 존재하지 아니하는 경우에는 그 심판청구는 부적법하다고 할 것인데(헌재 2004.11.25.
50611,전문,12,2004헌마178; 헌재 2003.6.26.
50611,전문,13,"2002헌마543 등 참조), 이 사건 사실조회 결과에 의하면, 청구인이 2016.5.10.경부터 2016.5.17.경까지 사이에 금지물품(유사주류)제작 혐의사실로 징벌사유에 대한 조사기간 중 분리수용 되었는데, 그 기간 동안 자비구매도서를 비롯한 도서구독을 제한받은 바 없는 사실이 인정되고, 달리 ○○교도소장이 청구인이 주장하는 바와 같이 징벌사유 조사 중이던 2016.5.10."
50611,전문,14,"도서구독을 제한한 사실을 인정할 아무런 자료가 없으므로, 이는 헌법소원의 대상이 되는 공권력행사의 부존재로 귀착되어 이 사건 헌법소원은 부적법하다."
50611,전문,15,3.결론
50611,전문,16,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
